	VL	GM	SM	BF
11049	1736.4970312	27.0877354698	43.2983575663	90.0637296931
11050	1754.03018476	24.674239457	42.9645351458	88.9563497139
11051	1922.3357509	23.4228863794	44.3379759615	87.4123683092
11052	2215.07944924	24.4516159486	44.6654398597	85.1841133976
11053	2546.23882316	25.4039944952	45.2575772484	82.8780640502
11054	2797.55980087	32.6501083985	46.9386115801	82.7804240951
11055	3013.78746683	32.733692676	47.7493231727	81.7325806739
11056	3109.04709563	33.1411660288	48.7293304213	79.3574689191
11057	3238.12843578	33.2737756998	48.7293304213	78.9819916932
11058	3318.40923137	31.9742009237	48.5028080646	77.1601730178
11059	3366.52433487	31.9356235648	52.6994327791	76.1504329937
11060	3419.3588947	32.4540068243	52.804348397	76.2417223826
11061	3462.54962437	32.4540068243	53.3289264863	71.2851054721
11062	3494.76535446	32.5946534451	52.4776793141	71.0636294763
11063	3506.4432687	32.1389583938	52.1406776325	68.7647245158
11064	3514.32226681	32.1670877179	51.5366180145	66.0784350178
11065	3505.04935321	32.1389583938	43.5908495919	67.9836048746
11066	3498.8668813	30.3443075124	46.9863004973	68.9798499455
11067	3495.82965461	30.5404090865	48.7412526507	69.2537181124
11068	3491.41995728	30.2197347911	49.4375108419	66.8722557915
11069	3495.43491045	30.0292590818	49.1227639884	66.8722557915
11070	3502.75157684	29.7334993307	49.3230574406	63.5501158538
11071	3497.19577122	29.4353284946	43.0662715026	63.2429072144
11072	3488.82036445	28.4958090677	43.1115759739	60.8034959771
11073	3455.71586431	21.3951639551	43.1115759739	58.8864188088
11074	3419.6599169	20.996531247	44.0613802417	57.507552125
11075	3350.14999766	20.6300463379	44.6336472482	56.3684193148
11076	3311.34672621	21.664401772	44.6336472482	56.3422232293
11077	3262.57318628	23.7090017908	45.1653786751	55.8921268506
11078	3224.48315477	23.1978517861	44.7512799107	55.627784533
11079	3251.89444337	23.1978517861	36.9398352716	54.1258756293
11080	3272.56728237	22.8249373173	37.376188864	49.7725625066
11081	3305.46527651	22.8249373173	36.8444574371	47.9467747273
11082	3319.72372148	21.8291592421	39.2988470429	48.1245905806
11083	3312.75414402	21.9215841643	40.7740242153	45.2962071641
11084	3316.05824	25.4843639927	40.2685216929	42.9210954094
11085	3285.76857548	26.3009180883	39.7057924698	42.1487077967
11086	3257.4605743	26.3009180883	39.7606347246	42.123305532
11087	3227.75945187	26.1273199735	39.7439436036	42.0732948232
11088	3220.1465288	24.4170570647	39.919597782	43.3457895233
11089	3233.34702765	22.0823231595	40.6118818968	43.1044680082
11090	3274.18517745	21.8002262229	45.1685579363	39.2147462174
11091	3291.79219662	22.1016118389	45.9252220894	32.4323415275
11092	3296.74834059	22.366027486	48.2452879117	25.3427281982
11093	3110.31472476	22.3981752851	48.2452879117	25.6594626869
11094	2701.72116102	22.7413530398	48.0259188925	25.4983170698
11095	2245.52717028	23.6961426713	47.9122603065	24.691001343
11096	1920.59236372	25.07528325	43.3841976173	23.3669082926
11097	1754.7521615	25.2593293995	37.6496053227	22.9128428101
11098	1681.08908892	26.1200867188	33.7128852069	22.7699550708
11099	1717.60888058	31.1383581487	32.2885762129	20.3980185992
11100	1737.43345648	30.8819794514	33.2399701113	20.3980185992
11101	1691.68443518	31.1833650674	33.6016110668	20.3980185992
11102	1533.67557584	31.3191895183	33.6278399712	21.5919250428
11103	1357.69434057	27.4027839004	34.829600685	23.4375583415
11104	1248.56703969	24.2916806485	41.6928306869	23.6431579218
11105	1141.97896834	24.1880039966	53.2724946009	24.0122845816
11106	1102.55856165	25.142793628	58.7718215706	24.6052686995
11107	1014.26930457	26.4415647092	63.5764799797	24.5290619052
11108	945.02228335	26.480945763	67.6713683375	25.5459463162
11109	898.241526308	26.3202067678	69.2284114844	27.209000837
11110	874.255060278	26.3611952116	70.0240215866	28.1211009059
11111	882.778198257	25.0624241304	70.1027083	28.7490131378
11112	949.559061296	23.7379348101	75.0504334606	29.9437134022
11113	1108.21920878	23.6840872467	74.4590908872	31.0868153162
11114	1253.46282037	24.3720501461	74.5926198553	30.1977360497
11115	1334.16854176	24.4998376473	73.9623313329	29.7555778788
11116	1335.31941558	24.2916806485	75.7808687092	28.9458806897
11117	1376.44270251	24.4194681496	72.0333146317	33.2777606515
11118	1525.41295312	24.2113111509	76.7759774483	35.6235010375
11119	1902.55644747	23.201870261	77.5739719963	35.5631706587
11120	2598.0750059	23.7098054859	80.0227978951	35.4909329683
11121	3290.41019493	25.1950338014	79.595982086	35.5028402799
11122	3766.19286818	26.5894445847	77.5072075122	36.284753742
11123	3961.25287499	26.7027655763	75.5241433715	34.6653593638
11124	4052.14331341	27.2452596851	75.9247302761	37.1039767804
11125	4051.66755536	27.8110609482	76.1623800468	37.1039767804
11126	4063.21521196	25.9593477236	81.1196429909	37.7033114645
11127	4074.27122545	25.2432555	80.9034532329	37.5675681122
11128	4081.56009295	25.2488813648	82.9636144564	37.9676537821
11129	4068.92192582	25.979440098	83.1821886603	35.5504695264
11130	4077.69048824	26.7702759543	83.3991732336	32.9284795111
11131	4119.83915687	27.8110609482	82.566206813	33.0261194662
11132	4170.40850474	27.9918923178	73.9368972437	33.41985457
11133	4231.53348617	28.6629776227	73.5116710652	34.7248959218
11134	4267.90792937	25.7696757093	73.2819694473	36.218072797
11135	4282.81051421	25.7696757093	73.0626004281	35.4750565529
11136	4291.19465777	27.5699524554	72.6373742497	33.7024547654
11137	4292.57983647	28.0401140164	71.4189224149	33.395246126
11138	4283.11312493	28.7923725138	71.2957260455	30.5946464366
11139	4273.44784992	29.4505986992	64.7265776997	30.4795424244
11140	4221.63787755	30.1618687529	63.8109504892	30.2771181271
11141	4156.4764981	31.062007126	65.1748535215	29.6103086773
11142	4075.49517062	31.7049631067	65.616770821	29.2673781031
11143	3973.5129773	32.1486027335	65.9505932414	27.1835985723
11144	3912.97177244	38.516278028	65.5889522859	27.1177114481
11145	3887.94324537	38.3595575077	65.5913367318	26.2667355787
11146	3934.25698116	37.8411742482	63.3952620942	25.8118762754
11147	3978.59302487	39.8439821284	62.5169912023	27.9337592034
11148	4077.95656327	38.1562226788	62.8897595718	30.3430052514
11149	4117.33964003	31.3312449429	62.3008014442	30.2612417117
11150	4128.16690841	34.4013597511	61.2492608197	33.0229441831
11151	4131.85860026	34.4857477236	58.1804789972	35.7663887768
11152	4139.038655	32.9161314355	58.0445655832	33.454782684
11153	4141.12913111	34.8329439532	58.7082363477	32.9284795111
11154	4116.57715634	35.8359552833	56.8523426529	33.2166364519
11155	4091.3794532	37.0053314733	51.7551922184	33.2809359346
11156	4074.65246729	35.5908283156	52.3059992121	33.4643085333
11157	4070.2300619	38.7228276369	50.6424508168	33.4428753724
11158	4078.65550665	39.320776699	50.6424508168	33.1309038084
11159	4089.9307342	46.8883685927	50.3984425237	32.8649738492
11160	4074.36653591	47.9235277217	50.6464248932	30.463666009
11161	4010.4449867	49.1250517108	50.4874618358	30.463666009
11162	3885.80749679	50.054926798	48.4964495423	35.5004588176
11163	3672.26520308	51.6173098313	48.4964495423	37.4492888169
11164	3463.00711458	54.7227872184	51.8291100401	36.9991924382
11165	3342.45844345	55.2628702422	52.3695844351	40.2951362904
11166	3357.9630727	72.859771741	52.0604012885	49.2962700426
11167	3369.11439665	70.8127606372	50.6488093391	52.6493689904
11168	3287.6747847	74.6383487228	48.0068433256	56.2945939829
11169	2975.83801825	78.1038814591	45.2249898216	58.4450544586
11170	2330.54807279	84.9055520407	43.5725688403	60.4645345068
11171	1639.81648227	93.1353885946	43.3373035154	60.4899367715
11172	1132.57738561	98.5458631728	44.0494580124	59.9207672768
11173	910.094970646	103.020836799	43.4763961906	59.9207672768
11174	804.737992754	102.333677595	42.408164445	57.5488308052
11175	817.776463825	109.16187011	41.2381963428	58.3656723813
11176	845.121035098	112.83957832	32.5111244932	58.3656723813
11177	841.010771466	117.507438741	32.3489821747	58.9300789513
11178	842.306993736	115.925767028	28.7127022374	60.2835433704
11179	841.531801986	117.115235592	28.3717264793	60.2835433704
11180	835.408899118	120.461017777	26.4077379055	60.4065855903
11181	792.852778261	136.082437025	23.7498755863	60.3811833255
11182	746.341273272	136.500358413	21.0792962225	60.3811833255
11183	700.528711663	138.891350966	19.8830992158	59.7437452443
11184	675.056196695	139.267480215	18.1416589223	58.7427372488
11185	691.081062212	141.61828802	18.3157234701	62.6332528603
11186	692.322480967	144.742250391	18.2243197121	62.4935404042
11187	691.347137249	148.744651372	21.6793817641	62.9888845669
11188	689.352765852	158.106894147	21.8486774202	63.1055762207
11189	692.510719127	152.682756754	22.0163834457	63.227030799
11190	707.779454987	150.80211051	22.0163834457	62.7443877687
11191	706.368860163	150.030563333	21.7906559042	62.9468120659
11192	701.342821851	148.149917089	22.0362538279	63.0682666443
11193	697.250826057	143.093068301	22.2675450763	62.9468120659
11194	698.987859209	145.870638138	23.8134608093	62.9468120659
11195	708.852491927	141.945391875	24.7219346821	63.1412981555
11196	697.516901094	148.796891545	26.7344069884	64.3796585623
11197	728.190984473	146.771580206	27.5999608358	66.1006619996
11198	720.639218943	141.563636761	27.453714823	76.7315098001
11199	744.454126143	137.744478236	24.1854343635	87.0789635844
11200	762.189020182	135.904820436	21.8963663374	91.5878655786
11201	760.939658888	131.668544217	24.8777184783	90.1851842716
11202	750.709669403	118.821480027	24.483490096	104.20009003
11203	760.113634893	114.606903573	24.3213477775	132.584739433
11204	792.392111033	115.511060421	24.3380388985	158.989599826
11205	822.720693991	110.945269262	24.4079826438	175.929735135
11206	848.679292311	106.807847526	22.9900321721	181.035590351
11207	847.47599774	103.854268489	23.1362781848	181.121322995
11208	847.138439857	98.646325045	22.0362538278	181.149900543
11209	840.940877128	101.089557772	22.1944220699	180.352904486
11210	838.831338923	93.9720350647	22.3510006814	180.352904486
11211	859.268284533	95.6268430202	23.1203818791	181.903236457
11212	890.107572711	91.151869394	23.1203818791	174.351619437
11213	910.386461806	89.0084148931	23.1203818791	172.043982448
11214	953.62008119	88.5840639458	20.5261047828	172.417872033
11215	1008.55067691	84.9899400132	21.2382592798	171.055675585
11216	1056.55537912	88.944119295	21.0792962225	165.690240976
11217	1099.58487526	82.8480929023	20.9902769103	160.978120864
11218	1149.62286731	78.9903570177	20.9902769103	155.738903758
11219	1183.14037945	81.0325459516	21.7978092418	154.659307506
11220	1208.22609279	82.1665595626	22.4845296496	153.960745225
11221	1212.60640273	83.4524715242	23.491560618	154.113158814
11222	1212.60640273	83.6815245923	26.4387357017	153.972652537
11223	1206.41201702	84.760886945	27.8574809887	153.210584594
11224	1198.90155269	79.4765924781	28.8049008106	153.293935775
11225	1194.7078924	77.8973318503	30.6552307984	151.632468896
11226	1183.53750637	78.3891931756	31.8569915121	150.810864395
11227	1185.90358856	79.8069111132	32.6223986334	149.477245496
11228	1187.1712177	79.9588094637	32.1931983785	153.782135551
11229	1186.0147841	77.9584126685	35.4400188253	157.871900177
11230	1184.53508919	79.144666453	41.4106712601	165.512425123
11231	1180.47089228	83.5971366199	41.5887098843	171.198563325
11232	1165.99323325	88.2047199171	43.3841976173	174.780282655
11233	1144.53249444	87.1438425488	44.7481006496	175.679681592
11234	1118.341974	88.6604149684	45.9888073123	174.700900578
11235	1064.7894087	90.3063822792	46.4084697838	170.500001044
11236	1047.90754329	92.287490395	46.4362883188	170.630981471
11237	1066.63207761	97.2663807711	44.7647917706	170.274555944
11238	1116.03863786	101.590259742	46.9012552616	172.437717552
11239	1163.12200561	92.8597212179	51.0716510717	176.99107351
11240	1180.24611845	103.287663531	55.951816933	178.629519586
11241	1180.95141586	107.895246828	60.5084929725	178.629519586
11242	1181.45576705	111.453204487	63.496998451	179.02325469
11243	1199.95870455	114.710580224	67.0951272546	179.791673199
11244	1233.30465786	116.350117975	66.7811752163	186.900338227
11245	1266.91509769	117.410995344	66.7811752163	204.199280526
11246	1300.70503889	122.483918032	70.787044262	221.002878662
11247	1292.49245417	127.285995513	72.4720526701	233.311069757
11248	1267.3400235	130.816627543	76.4206950151	223.810622738
11249	1204.66783558	132.514031332	81.0942089018	210.295824067
11250	1221.21611438	134.252423565	85.6143234381	201.151008755
11251	1242.32499874	134.42923646	87.5290334641	201.193081256
11252	1271.54083207	132.497957432	90.2314054394	192.168926701
11253	1274.53993457	110.637454086	92.3066681533	170.373783541
11254	1253.28808452	108.997916335	94.2650930201	147.626055451
11255	1235.02421742	108.575976473	96.0581963073	133.489695115
11256	1218.40445578	108.116262947	96.1893408296	130.34537103
11257	1220.75941842	110.585213913	98.4426421678	133.088815624
11258	1215.38390842	112.035079649	101.530499557	137.635821015
11259	1215.38390842	112.67803563	100.608513824	138.413765373
11260	1218.17571067	96.7455864267	104.271022666	138.185144991
11261	1209.18872845	103.197649694	109.11542184	136.131530649
11262	1188.54448259	101.895663833	117.333811906	134.476414336
11263	1179.46377841	100.719858083	125.295476634	134.476414336
11264	1135.51374206	99.5810223019	130.261482546	138.601107076
11265	1077.88506605	98.6133735509	130.986354088	138.601107076
11266	1004.1560704	97.6979649732	137.706517338	144.395998724
11267	936.21559675	100.394361618	136.641464854	159.561150783
11268	909.37617092	94.4695222548	136.492834395	171.500215218
11269	934.944790602	95.1381964748	131.831242738	177.415767624
11270	955.288014259	94.6342797249	126.388347653	176.72434973
11271	981.503950823	93.5500952023	121.737088595	176.866443648
11272	975.821064583	91.5440725423	107.466180119	176.6735452
11273	974.53675612	90.917994156	108.642506744	182.598623455
11274	974.470038798	89.2977450844	100.306484015	183.570260082
11275	975.509717077	81.2543657649	90.0875438723	183.411495927
11276	975.757524276	85.4938567631	80.8557643156	183.994954195
11277	975.757524276	86.5909004053	72.1127961603	183.849684994
11278	975.502568792	87.7803689698	65.5054966808	176.898196479
11279	977.103784538	87.4291542652	45.4833047897	171.309698233
11280	977.797168142	88.0536252616	47.3360192234	161.800519185
11281	979.915443139	90.5997309454	43.8904949549	151.619767764
11282	982.38398408	101.590259742	43.0821678082	143.926850646
11283	983.067836638	92.7817628051	41.3017815656	138.661437455
11284	983.86209048	99.6228144406	39.4196589664	138.661437455
11285	997.7583557	99.6782693939	36.4057193987	135.766373093
11286	980.932088056	99.8197197097	32.9975514487	133.315054544
11287	938.792950467	103.757021397	30.8515501742	133.162640956
11288	859.779784007	103.233815968	30.3269720849	133.63893342
11289	773.067120803	94.6439240644	30.3269720849	132.667296793
11290	725.297517727	94.157688604	30.3269720849	132.755410899
11291	714.396383745	103.179164709	30.3269720849	130.421577825
11292	710.637974564	102.542638288	29.7547050783	127.837691206
11293	708.159902577	102.146416665	29.4280359955	124.446488861
11294	692.231141775	101.15385337	28.1690485811	124.471891126
11295	654.481845171	99.2249854273	26.273414122	115.111156564
11296	593.838975823	98.6905282683	26.6263121093	102.594190605
11297	536.32467236	102.712217928	25.5962314976	88.2760453109
11298	480.637946987	100.935248336	25.816395332	84.2370852147
11299	477.406922357	101.224578528	26.1724725805	86.2692663952
11300	437.9515685	99.7586388914	26.813888517	91.7093201568
11301	437.9515685	98.4333458761	26.813888517	107.426971475
11302	444.229350867	97.1064454708	26.813888517	108.722486977
11303	464.003094519	94.6784829484	29.0973928362	111.630252471
11304	482.061249871	79.3801490809	28.7850304284	111.380198927
11305	486.467770187	80.0769526251	29.0973928362	111.380198927
11306	493.473089074	78.2606019794	29.0973928362	113.056748401
11307	493.937727571	76.6917893863	29.4789041738	114.091096869
11308	493.946464364	74.4422471486	29.920026658	113.402060438
