	VL	GM	SM	BF
16107	4075.15801597	13.251919673	25.6237857116	30.0153638345
16108	4075.07362707	13.2487165955	24.765050035	30.5157939055
16109	4075.10178605	13.3851737046	23.8415648762	30.7505553266
16110	4075.1580937	13.4664567223	23.4838369677	30.7067837822
16111	4075.18626181	12.7731759878	22.8838584682	30.685521662
16112	4075.10181519	12.5305661224	22.564237397	30.8045793258
16113	4075.04570108	12.5659828854	22.2502265834	31.1753604498
16114	4075.01751257	12.7256911027	21.9420668921	31.6916327566
16115	4075.07384082	12.7414369612	21.2275303425	32.1481680776
16116	4075.10198036	12.9217582047	21.0605625458	32.1481680776
16117	4075.10198036	13.0597266215	21.016047839	32.0939310964
16118	4074.87736382	13.0845809241	20.9686031101	32.0939310964
16119	4074.82103286	13.0628266591	21.2148049235	32.0723504152
16120	4074.93353855	12.9847279965	22.0244947639	32.0261256988
16121	4074.96166935	13.0129125071	22.7894810206	31.6458841474
16122	4074.96166935	12.8714486126	23.458016837	31.304014476
16123	4075.0179595	12.8046839517	24.3941237719	31.0317905509
16124	4075.24319008	12.7887107997	25.514373129	30.722944827
16125	4075.35580069	12.7981293659	26.2169644162	30.4641802941
16126	4075.41212427	12.6169692146	27.0536478533	30.3705190893
16127	4075.44029062	12.4074037278	28.1406344774	30.3920015848
16128	4075.35584927	12.5882857499	29.2239496846	30.456358155
16129	4075.13101355	12.6618954379	30.2339707468	30.6602759391
16130	4075.4402129	12.5754130958	31.1581946494	30.8935455561
16131	4075.46837906	12.5754130958	32.2017323536	31.1338320139
16132	4075.44023233	12.581928615	33.1845656591	31.2174081283
16133	4075.46835963	12.6558836523	34.1662680249	31.1660933051
16134	4075.44023233	12.5205566675	35.0253606303	30.7569907393
16135	4075.18786487	12.3967439175	35.9650755644	30.1935485145
16136	4075.18786487	12.297970405	37.0642321413	29.2073069087
16137	4075.18786487	12.297970405	38.5916167117	28.6877864414
16138	4075.21600362	12.297970405	39.8040916245	28.5280875079
16139	4075.15975506	12.2985257454	41.1277239337	28.4809005162
16140	4074.73881349	12.3382073384	42.5072702538	28.4280482204
16141	4074.62618582	12.3482065789	43.7927932896	28.6368816692
16142	4074.65432846	12.4557103895	44.7406756052	28.5787602458
16143	4074.65432846	12.3612369106	45.7353388917	28.6638201707
16144	4074.54169845	12.5463235692	46.6731326686	28.7981346962
16145	4074.68280127	12.2531431236	47.4872842091	28.8503090205
16146	4074.54164987	11.9730001151	48.2186359127	28.8091640608
16147	4074.45718989	11.9358239441	48.8077046022	28.8585664839
16148	4074.37272817	11.9796803882	49.4532106423	28.8331872319
16149	4074.2882647	11.9796803882	49.9862210222	28.8544380476
16150	4074.26011953	12.0304346708	50.4342853943	28.7906385439
16151	4074.34458359	12.0067706206	50.9981489146	28.6108804363
16152	4074.73756977	12.0675619302	51.5218907803	28.0936678551
16153	4074.68131461	12.1112635718	52.0079543517	27.6682165419
16154	4074.70943743	12.2115473622	52.2998946647	27.1376198887
16155	4074.70943743	12.0810564885	52.5875834489	26.6852986734
16156	4074.40061019	12.0134321151	52.6643136471	26.2906709721
16157	4074.34429207	11.9998615094	52.6262070758	26.0978688848
16158	4074.37241721	12.0198464047	52.6793363828	26.1456576361
16159	4074.34425319	12.1036080301	52.6787829814	26.7122631014
16160	4074.25978913	12.4494422988	52.6919783219	27.1007524826
16161	4074.40080453	12.4494422988	53.1364649461	27.0781254158
16162	4074.56981252	12.6137596007	53.9840699019	26.8030319304
16163	4074.90710789	12.6137596007	54.7991377565	26.2733925679
16164	4074.8225972	12.7476380141	55.3996083466	25.2769339207
16165	4074.70997184	13.2052697088	55.991168911	24.5143793188
16166	4074.65369687	13.0288728912	56.2742815135	24.1655798179
16167	4074.76624604	12.9757832464	56.3920072396	24.0407926397
16168	4074.99086871	12.8940933036	56.1638626127	24.28666692
16169	4074.79401849	12.8940933036	56.0180270226	24.481462881
16170	4074.70962204	12.9507954842	55.9363716591	24.738597841
16171	4074.59714904	13.0445519662	56.1016730372	25.1075060391
16172	4074.65344423	13.0914019954	56.4727507999	25.3893922666
16173	4074.56901572	13.1226663418	56.8855436981	25.7952034429
16174	4074.4281519	13.166089392	57.1633668904	26.3072076351
16175	4074.45633477	13.1783110497	57.6935513094	26.4092661549
16176	4074.48451745	13.2820716481	58.1525551261	26.4601477979
16177	4074.51269993	13.3425368086	58.5535068687	26.4601477979
16178	4074.31596265	13.1720164604	58.8906415801	26.5475084822
16179	4074.68170328	12.9774373622	59.0901628235	26.4279583674
16180	4074.79444601	12.7798960617	59.1694660157	26.1390425505
16181	4074.79444601	12.6369818794	59.0650405326	25.8310579288
16182	4074.87892814	12.6272113165	59.011421545	25.6813547826
16183	4074.65414384	12.4230032453	58.8821852874	25.578269929
16184	4074.71041881	12.2353336843	58.6531313857	25.6678586357
16185	4075.07523989	12.2353336843	58.5231039232	26.3870170618
16186	4075.13152848	12.2652403622	58.2520213468	27.261247584
16187	4075.18781629	12.235014711	57.8312475039	27.5560863071
16188	4075.15967734	12.2538995509	57.865086823	27.4383395879
16189	4075.46951569	12.2671891297	57.865086823	27.395074058
16190	4075.91851571	12.2870568436	57.7573627398	28.9264013354
16191	4075.91851571	12.2970183345	57.3698424084	31.2149459593
16192	4075.8903818	12.0716846228	57.5367687856	33.3304882395
16193	4075.86222827	11.7839597239	57.5367687856	34.4515398065
16194	4075.97482179	11.2396254858	57.6027190651	34.7246958825
16195	4075.86195628	11.3823837681	57.8657685454	34.7024625796
16196	4075.69294359	11.5409290752	58.6570887414	34.8418451514
16197	4075.80554179	11.5793731458	59.0459304817	34.8418451514
16198	4075.80554179	11.7971170605	59.3196207481	34.8418451514
16199	4075.72119543	11.8830236103	59.3966251804	34.8804279819
16200	4075.74933051	11.8110032268	59.2540859059	34.9529217024
16201	4075.69303102	11.8350587179	59.1136208071	34.9056123977
16202	4075.66490528	11.8110032268	59.6650754653	34.9446197043
16203	4075.72114686	12.1763416643	60.399946806	35.0116574447
16204	4075.86186886	12.1496295333	61.6111263451	35.0403486435
16205	4076.08713051	12.1630330401	62.6472246606	34.9592430937
16206	4076.48022065	12.1798267606	63.4947539684	34.8286069131
16207	4076.45209062	12.1798267606	64.3329401049	34.532372523
16208	4076.48021094	12.1601850281	64.9806616437	33.9409033079
16209	4076.42394097	11.8543749609	65.5932947525	33.2629313697
16210	4076.76213182	11.3526436802	66.1882103976	32.7994759079
16211	4076.73392604	11.487035617	66.437826287	32.6693983228
16212	4076.7057492	11.5291719865	66.3404556923	32.6898599286
16213	4076.79024999	11.5711549174	66.0968125119	32.4923919894
16214	4076.90289557	11.1661640646	66.1264221731	32.5785972688
16215	4076.98730488	10.6789781213	66.2984475961	32.8700119554
16216	4077.0154215	10.7698639409	66.6411662723	33.1577646317
16217	4077.07172215	10.7999892517	67.0887121904	33.4520225086
16218	4077.18420458	10.8675332086	67.72292707	33.119573
16219	4077.32468187	11.0343633792	68.1694429018	32.9200327114
16220	4077.43715732	10.9602828654	68.4402211146	32.714577083
16221	4077.60580642	10.848528387	68.5960944717	32.4961370877
16222	4077.77479809	10.8709891407	68.4590221521	32.2879842297
16223	4077.83102999	10.8896859796	68.2889734283	31.9033354043
16224	4077.91544921	10.8371455086	68.7054139923	31.5572528369
16225	4077.80287044	10.8379557527	68.8563198442	31.3707264713
16226	4077.8310397	10.8006216148	69.1039342679	31.1970894224
16227	4078.02842294	11.0117042445	69.3597651463	31.0239257178
16228	4078.36566526	11.2582734313	69.5120879658	30.7477016543
16229	4078.30934365	11.5276909276	69.6499197249	30.7477016543
16230	4078.2248452	11.7909539729	69.7733463016	30.9399925743
16231	4078.2248452	11.7670570662	70.1507584289	31.3141407869
16232	4078.19669808	11.7670570662	70.54292914	31.6459246263
16233	4078.61830205	11.7877677588	70.9658728748	31.6621322692
16234	4078.61830205	11.8118705702	71.5123926939	31.5096423652
16235	4078.75892409	11.8118705702	72.2476962171	30.8689264445
16236	4078.73080007	12.1171832249	72.5425426849	30.1488408286
16237	4078.81522979	12.3335013351	72.7385792634	29.9746214969
16238	4079.15322238	12.2982084111	72.7116622564	30.1001729766
16239	4079.01237127	12.2982084111	72.6561695163	29.9951277035
16240	4079.09676605	12.2484840945	72.832270872	28.4969528602
16241	4079.18112995	12.2317846379	72.9503133428	25.6201786434
16242	4079.37810817	12.267984456	72.7698232028	22.576979426
16243	4079.71628704	12.428107144	72.6697418233	20.6084823666
16244	4080.05467077	12.4638150546	72.6174765139	20.0236007445
16245	4080.11102652	12.4994209564	72.7969229072	20.2350383459
16246	4080.30802777	12.5381555132	72.2572468079	20.2350383459
16247	4080.33617003	12.8722445024	72.0994401644	20.1016569359
16248	4080.39238604	12.6155771932	71.9445773194	19.9010351074
16249	4080.64539218	12.5444570538	72.0130123633	19.7214098955
16250	4080.72975318	12.5282300002	72.1303426854	19.7214098955
16251	4080.75786342	12.5055079587	72.1854872416	19.992709415
16252	4080.72978229	12.4696847087	71.8163644193	20.1454207007
16253	4080.72978229	12.0896947852	71.3091050613	20.1963532835
16254	4080.84239674	12.0290153294	70.5466163859	20.1963532835
16255	4080.61739759	11.9949820937	69.9387068188	20.2196809042
16256	4080.53309248	11.9779292136	69.5121370786	20.3595886805
16257	4080.53309248	11.957384698	69.2441965606	20.4472653711
16258	4080.58930579	11.957384698	69.0428092836	20.4481111092
16259	4080.89894534	12.1413955019	68.9441837812	20.5848485964
16260	4080.70170096	12.3198477197	68.7191757203	20.8883157659
16261	4080.67353211	12.4471301438	68.3636521513	21.2229273341
16262	4080.64539218	12.5344976113	67.9038153381	21.5432785629
16263	4080.61724235	12.6692136315	67.7740740952	21.7008692746
16264	4080.64540188	13.0771221324	67.6353358587	21.6460205722
16265	4080.75797985	13.0298463662	67.5206346877	21.2947234763
16266	4080.87043829	12.9202479916	67.2330256526	20.6918547076
16267	4080.81419005	12.8382046809	67.329105435	20.0703751504
16268	4080.75797985	12.8382046809	67.2994387583	19.9677374079
16269	4080.75797985	12.7430066487	67.4145162801	19.9677374079
16270	4080.75797985	12.7430066487	67.4145162801	20.2625891895
16271	4080.84236763	12.7045894712	67.3866434297	20.6561959168
16272	4080.56111676	12.6369432754	67.4406228387	20.8694188857
16273	4080.44876623	12.5884020091	67.805497716	20.8776116791
16274	4080.16787637	12.701017912	67.3834957578	21.008902088
16275	4080.05551502	12.6876444478	67.2292840205	21.5835853608
16276	4079.43832631	12.877321879	67.0045495664	21.8380335824
16277	4079.07225509	12.9617900124	66.7396911346	21.9350449817
16278	4078.93159532	12.8898930316	66.4097325419	21.9280359433
16279	4079.04425941	12.6208351352	66.350158324	22.1981041183
16280	4079.26973356	12.5791366629	66.37787211	23.6041878901
16281	4079.29788298	12.7448058087	66.2024779273	25.7137066706
16282	4079.66443861	12.7448058087	65.9358196817	27.7314572103
16283	4079.861869	12.7096570579	65.8430989828	29.117323945
16284	4080.48262254	12.6872599444	65.6626719197	29.5975414994
16285	4081.3594159	12.6165438911	65.102410468	29.5013026747
16286	4082.63359101	12.2838801687	65.0735472845	29.3710763161
16287	4084.22383322	12.0669151055	65.0151757267	29.3539964475
16288	4085.47330141	12.0364346067	64.9007064462	29.356440154
16289	4086.94743814	12.0127011559	64.5780754737	29.3333695686
16290	4088.30677826	12.2120666856	64.2022326406	29.1449831244
16291	4089.60816455	12.4636584926	64.1741940045	29.0483033174
16292	4090.85385898	12.5411510848	64.2016182018	29.0201547233
16293	4091.61768271	12.5765380396	64.1748087059	28.8906194562
16294	4092.2114661	12.5765380396	64.0118671792	28.6538748768
16295	4092.86036648	12.5411510848	63.8077193628	28.338009256
16296	4093.48063838	12.5411510848	63.8659591571	28.0990706002
16297	4094.24162217	12.0715229751	63.894133056	28.078662379
16298	4094.77575853	12.0882016893	63.9216774074	28.3031355037
16299	4094.88806405	12.0882016893	63.8953678415	28.7092564334
16300	4094.58022692	12.1050186253	63.8953678415	28.8502424185
16301	4094.07740092	12.037528867	63.8135161836	28.7507225924
16302	4093.46402865	12.1550890325	63.6094328699	28.5522125758
16303	4092.79455826	12.1784648877	63.4864500497	28.41745695
16304	4091.73397175	12.1951573527	63.7971368738	28.3510250227
16305	4090.95339496	12.2153019728	64.4629897329	28.3233593691
16306	4090.28374596	12.2220094677	65.4490687735	28.2118805933
16307	4089.80860432	12.2720000665	66.1117830647	28.1532457797
16308	4089.55651361	12.2720000665	66.6372968119	28.1970061713
16309	4088.7443964	12.2390411389	67.0027919532	28.164004634
16310	4087.98944973	11.9888393406	67.5108544032	27.9777257921
16311	4087.15031124	11.7848704529	68.02650212	27.7438110141
16312	4086.42317041	11.4933192307	68.4551971332	27.4306586333
16313	4086.00266246	11.2624324773	68.7564123016	27.2197007228
16314	4085.46995693	11.0522983407	69.0433890098	27.0542957283
16315	4084.96513722	11.0341423235	69.2455589654	26.9861932866
16316	4084.5166664	11.0193657657	69.5558291836	26.963018751
16317	4084.15231061	11.4173458154	69.2652804577	26.8934467731
16318	4084.23657009	11.4173458154	69.1555645921	26.8934467731
16319	4084.20850318	11.3638536292	68.9906636423	27.0145170646
16320	4084.01209725	11.3961331788	68.9367534848	26.8448657695
16321	4083.78742786	11.3889392959	68.9639998374	26.632418262
16322	4083.75937726	11.3998567982	68.9912354298	26.4179956823
16323	4083.70330454	11.4747131537	68.6868134599	26.4147224476
16324	4083.61929584	11.4463637645	68.7153070899	26.2478562682
16325	4083.5632212	11.4990479109	68.6868134599	25.731709383
16326	4083.78689464	11.2862308019	68.6292159113	25.6087262374
16327	4083.39491511	11.0693228597	68.5138755527	25.8210633795
16328	4082.83526697	10.8892379899	68.6508383488	26.4563955929
16329	4082.0226564	10.9040119335	68.6508383488	26.4945464527
16330	4080.79091515	10.7810463617	68.5978112613	25.1124545176
16331	4079.8951803	10.7435144632	68.520784431	22.4739334775
16332	4078.60543065	10.7545428389	68.3528382472	19.4488946764
16333	4077.28836257	10.7387456114	68.115453439	17.2928590813
16334	4075.77172491	10.7651973943	68.0361411122	16.5575367973
16335	4074.10856542	10.7991761591	68.1476592428	16.4719032003
16336	4072.01909021	10.8105087649	68.51567797	16.512952592
16337	4069.49815746	10.8180873031	68.750749559	16.5432953137
16338	4067.11946112	10.8142535874	69.0377498062	16.5066678238
16339	4064.71144395	10.8066723606	69.6868557006	16.6236302487
16340	4062.33321949	10.5692804767	70.0657210695	16.6698012204
16341	4060.26351827	10.2672584422	70.3785412285	16.6682642485
16342	4058.30356234	10.1009434031	70.3785412285	16.5669727705
16343	4057.05216747	9.91940895211	70.3546462892	16.6931074013
16344	4056.11288478	9.67219886361	70.3779807122	16.9791899855
16345	4055.45810455	9.94009217713	70.1133491228	17.3540859028
16346	4054.97390262	9.94009217713	70.1407008383	17.7926161675
16347	4054.4040816	10.0491821903	70.2488781185	18.1656393927
16348	4054.03460719	10.0010072472	70.3824647171	18.3720693958
16349	4053.80788573	10.0900709166	70.4557766369	18.3221132709
16350	4053.97734203	10.249806035	70.7508423973	18.3795284519
16351	4054.06175989	10.328983418	71.3563198468	18.6584292874
16352	4054.59636554	10.2103215484	72.1336240169	18.9288576753
16353	4054.96172695	10.138400067	72.5273778787	19.2672151208
16354	4055.43879371	10.1021990251	72.4398269644	19.4384852996
16355	4055.83156175	10.2578939478	71.949162267	19.4392760808
16356	4056.11228229	10.2856772857	71.1935289881	19.4316305148
16357	4056.53486391	10.2658804487	70.8707381869	19.4196288191
16358	4056.87389296	10.2774213712	70.9702309152	19.4196288191
16359	4057.60734395	10.3166490526	71.520586562	19.5170110163
16360	4058.50955873	10.3985548918	71.8624185053	19.9379160362
16361	4059.63821556	10.575786484	71.9572509241	20.2954051715
16362	4060.65338747	10.7912678985	71.7458851426	20.5994052309
16363	4061.38818361	10.7912678985	71.1410230926	21.5592380153
16364	4062.15070572	10.6328768699	70.3576692517	22.368551751
16365	4062.77159262	10.6403985348	69.6352745729	22.9961054913
16366	4063.36386196	10.6557006301	68.9500134837	23.5236771877
16367	4063.84308924	10.2717712639	68.5831084141	23.6708995943
16368	4063.84308924	10.220206971	68.1662897726	23.6375401805
16369	4063.98422254	10.1963127549	67.9135900914	23.4359492875
16370	4064.18159634	10.1602220288	67.6137273991	23.3617137518
16371	4064.37909693	10.2162443996	67.5320734473	23.2191517559
16372	4064.66137009	10.2082190655	68.0545922316	23.3546940793
