	VL	GM	SM	BF
15343	31.5316501901	49.7751456311	5.24523012553	26.4367692308
15344	31.2498250951	50.3137864078	5.21257740586	25.7887482517
15345	30.7143574145	50.9374757282	4.98703765691	24.7440839161
15346	30.4607148289	51.7029126214	4.92619246862	23.3894965035
15347	30.0661596958	52.0714563107	5.0389623431	22.1216293706
15348	29.6716045627	52.4683495146	5.09534728034	21.3327342657
15349	29.6152395437	53.0636893204	5.06715481172	20.9946363636
15350	29.0515893536	53.6306796117	5.12353974896	21.1073356643
15351	28.8261292776	54.1409708738	5.12353974896	21.1051398601
15352	28.572486692	54.5945631068	5.14727196653	20.6543426573
15353	28.628851711	55.0198058252	4.92173221757	20.8515664336
15354	28.68521673	55.2466019417	4.97365690377	20.6261678322
15355	28.6570342205	55.9836893204	4.97365690377	20.3466153846
15356	28.3752091255	56.4372815534	4.97365690377	19.9543636364
15357	28.6006692015	56.919223301	5.00184937239	19.5902867133
15358	28.2624790875	57.4578640777	4.86088702929	19.0853356643
15359	28.0652015209	57.826407767	4.71992468619	19.003006993
15360	28.0370190114	58.2233009709	4.21692050209	18.6389300699
15361	28.0370190114	58.5634951456	3.82222594142	18.2748531468
15362	27.8397414449	58.9603883495	3.85487866109	18.4720769231
15363	27.4733688213	59.2155339806	3.77030125523	18.7516293706
15364	27.1915437262	59.4706796116	3.71391631799	19.3129300699
15365	26.5433460076	60.0660194175	3.71391631799	19.5383286713
15366	26.007878327	60.4629126214	3.74210878661	19.0875314685
15367	25.1905855513	60.746407767	3.85487866109	18.1014125874
15368	24.9651254753	61.0299029126	3.91126359833	17.7914895105
15369	24.8805779468	61.0582524272	4.08041841004	16.8898951049
15370	24.9933079848	61.5968932039	4.05668619247	16.4131188811
15371	25.4175209125	61.8236893204	3.97656903766	16.6688881119
15372	25.0244410646	62.305631068	4.0329539749	17.2627552448
15373	24.2649885932	62.6174757281	4.0329539749	17.5445034965
15374	23.1955285171	62.9009708738	4.08933891214	16.7837832168
15375	22.2951634981	63.0710679612	4.14126359833	15.684965035
15376	21.5357110266	63.3262135922	4.11307112971	14.8656993007
15377	20.9735361217	63.2978640777	4.39053556486	14.2154825175
15378	20.8340988593	63.3829126213	4.81342259414	13.7365104895
15379	21.0046692015	63.2978640777	5.01076987448	13.6238111888
15380	20.7792091255	63.467961165	5.29269456067	13.5956363636
15381	20.4410190114	63.3262135922	5.4010041841	13.4829370629
15382	19.9337338403	63.3262135922	5.50931380754	13.5111118881
15383	19.0037110266	63.3545631068	5.28377405858	13.5674615385
15384	18.2146007605	63.2978640777	5.34015899582	13.5392867133
15385	17.5100380228	63.1561165048	5.36389121339	13.651986014
15386	17.0873003802	63.1277669903	5.36389121339	13.9055594406
15387	16.4376273764	63.1561165048	5.30750627615	13.9337342657
15388	16.5770646388	63.3545631068	5.4529288703	13.7928601399
15389	17.3928821293	63.6097087379	5.56569874477	13.6801608392
15390	18.7723498099	63.6097087379	5.57015899582	13.7083356643
15391	20.9972927757	63.4963106796	5.5419665272	14.0746083916
15392	22.5740380228	63.467961165	5.82389121339	14.6077342657
15393	23.6716806084	63.3262135922	6.33581589959	14.6337132867
15394	24.6284106464	63.2695145631	6.84774058578	14.6900629371
15395	25.6133231939	63.1844660194	6.84328033473	14.7767832168
15396	25.8091254753	63.0710679612	7.09701255231	14.778979021
15397	25.5821901141	63.0427184466	7.20532217574	14.6077342657
15398	25.7794676806	62.9576699029	7.11628451884	14.4928391608
15399	26.0612927757	62.8726213592	7.11628451884	14.2392657343
15400	26.9631330798	62.8159223301	7.20086192469	14.3497692308
15401	27.977703422	62.7308737864	7.31809205022	14.8872867133
15402	29.4150114068	62.6174757281	7.49170711298	15.3402797203
15403	30.7114068441	62.4473786408	7.6089372385	15.4551748252
15404	32.0641673004	62.3623300971	7.55701255231	16.0208671329
15405	33.4732927757	62.2772815534	7.69351464436	16.5561888112
15406	34.2060380228	62.1922330097	7.97097907951	17.1196853147
15407	35.051513308	62.0504854369	8.16832635984	17.2605594406
15408	35.7278935361	61.7386407767	8.47844351465	17.5704825175
15409	36.1788136882	61.6252427184	8.76036820085	17.6268321678
15410	36.1788136882	61.7102912621	8.98144769875	17.5704825175
15411	36.0097186312	61.2566990291	9.06602510461	17.485958042
15412	36.1788136882	61.1716504854	9.1179497908	17.2345804196
15413	36.5451863118	61.0299029126	9.2589121339	16.8141538462
15414	36.6297338403	61.0015533981	9.42806694561	16.1965034965
15415	36.6860988593	60.6046601942	9.56902928871	15.8606013986
15416	36.8551939163	60.292815534	9.82276150628	15.9473216783
15417	37.3061140684	60.1227184466	9.99637656905	16.0058671329
15418	37.2497490494	59.6124271845	10.0854142259	15.4727412587
15419	37.1933840304	59.640776699	9.86433472804	15.4749370629
15420	37.2215665399	59.4423300971	9.85987447699	15.2213636364
15421	37.3624790874	59.2438834951	10.1373389121	14.542972028
15422	37.2779315589	58.8186407767	10.3346861925	13.9794755245
15423	37.3061140684	58.5634951456	10.3064937239	13.2751048951
15424	37.2215665399	58.1949514563	10.6166108787	13.0215314685
15425	36.9397414449	58.1099029126	10.5320334728	13.1342307692
15426	36.5451863118	58.0815533981	10.3910711297	13.1646013986
15427	36.2915437262	57.8831067961	10.1136066946	13.364020979
15428	36.2351787072	57.6563106796	9.9489121339	13.5894195804
15429	36.233703422	57.5145631068	9.95337238494	13.7584685315
15430	36.1758631179	57.3161165049	9.84506276151	13.5026993007
15431	36.2307528517	57.4578640777	9.70410041842	13.39
15432	36.3138250951	57.4295145631	10.3287949791	13.1646013986
15433	36.5659923954	57.2877669903	11.0380669456	13.0215314685
15434	36.5081520913	57.174368932	11.2116820084	12.962986014
15435	36.6194068441	57.0042718447	11.4936066946	12.7072167832
15436	36.899756654	56.8341747573	12.0292635983	12.2823986014
15437	37.0703269962	56.6924271845	12.5649205021	11.9421048951
15438	36.7617946768	56.3238834951	13.2652719665	11.7448811189
15439	35.8896121673	55.9269902913	14.2193556485	11.8294055944
15440	34.6792395437	55.7285436893	15.3989790795	11.9443006993
15441	32.736121673	55.6434951456	16.0711380753	11.6929230769
15442	31.4130190114	55.3033009709	16.010292887	11.1597972028
15443	30.6535665399	55.1615533981	15.5265606695	10.9929440559
15444	30.091391635	55.0481553398	15.0710209205	11.3028671329
15445	29.4446692015	54.9914563107	15.1274058577	11.640965035
15446	29.0797718631	54.8780582524	15.0190962343	11.8663636364
15447	29.2503422053	54.7079611651	14.9627112971	12.093958042
15448	28.8557870722	54.6229126214	15.051748954	12.0116293706
15449	28.2639543726	54.1693203884	15.1645188285	12.1806783217
15450	27.1084714829	54.0275728155	15.0799414226	12.0701748252
15451	26.0657186312	53.8574757282	15.0235564854	11.563027972
15452	24.4593155894	53.6873786408	14.9345188285	11.0558811189
15453	22.824730038	53.6023300971	15.0710209205	10.6310629371
15454	21.2746920152	53.347184466	15.8841422594	10.5161678322
15455	19.7528365019	53.2337864078	16.137874477	10.5703216783
15456	18.9355437262	53.1487378641	15.8604100418	10.6244755245
15457	17.920973384	53.0069902913	15.8930627615	10.904027972
15458	17.0191330799	53.0069902913	16.0384853556	10.8454825175
15459	16.313095057	52.7801941748	16.3530627615	10.6742377622
15460	16.031269962	52.4116504854	16.695832636	10.9841608392
15461	15.8903574145	52.6100970874	16.9822175732	11.0968601399
15462	15.5803498099	52.5817475728	16.8457154812	11.7448811189
15463	15.1012471483	52.3833009709	16.793790795	12.3083776224
15464	14.9885171103	51.8730097087	17.3294476987	12.4774265734
15465	14.9321520913	51.8446601942	18.2316066946	12.3907062937
15466	14.7066920152	51.6178640777	18.9646108787	12.9238321678
15467	14.3966844106	51.3910679612	19.3266527197	13.6823566434
15468	14.0866768061	51.532815534	19.5759246862	14.6099300699
15469	13.86121673	51.1642718447	19.9097740586	15.5093286713
15470	13.692121673	50.9374757282	20.0789288703	16.126979021
15471	13.3257490494	50.8240776699	19.88158159	16.3242027972
15472	13.1566539924	50.6539805825	19.656041841	16.3805524476
15473	12.9579011407	50.4555339806	19.656041841	16.8313496503
15474	13.1269961977	50.4555339806	19.2613472803	17.1976223776
15475	13.0424486692	50.2854368932	19.2094225941	17.5920699301
15476	13.4073460076	49.973592233	19.2420753138	17.6765944056
15477	14.1386159696	49.8034951456	19.3830376569	17.4793706294
15478	14.8417034221	49.8601941748	19.157497908	17.3363006993
15479	15.4899011407	49.8318446602	18.931958159	17.2495804196
15480	15.9690038023	49.6900970874	18.8755732218	17.6722027972
15481	16.3917414449	49.4916504854	18.9928033473	17.670006993
15482	16.3917414449	49.3215533981	18.2597991632	17.865034965
15483	16.3071939164	49.2365048544	17.752334728	17.8390559441
15484	16.280486692	49.1231067961	17.8087196653	17.6981818182
15485	16.5637870722	49.1798058252	17.8413723849	17.5854825175
15486	17.0725475285	48.9246601942	17.6766778243	17.7263566434
15487	17.9462053232	48.9246601942	17.5965606695	17.9799300699
15488	18.8762281369	48.7545631068	17.2627112971	18.174958042
15489	19.7217034221	48.6411650485	16.6751297071	17.9755384615
15490	20.2008060837	48.4710679612	16.0029707113	18.0600629371
15491	20.4262661597	48.2442718447	15.9792384937	18.1727622378
15492	20.3699011407	48.2726213592	16.6039330544	18.3981608392
15493	20.0598935361	47.9891262136	17.3695899582	18.5953846154
15494	19.7217034221	47.8757281553	18.0788619247	18.2572867133
15495	19.665338403	47.7906796116	18.7881338912	17.6937902098
15496	19.7498859316	47.507184466	19.5211380753	17.4098461538
15497	19.8907984791	47.3370873786	20.0894476988	17.2104265734
15498	20.2289885932	47.1669902913	20.7096820084	17.0673566434
15499	20.7644562738	47.2803883495	21.1607615063	16.8961118881
15500	21.1590114068	47.1102912621	21.6400334728	16.8115874126
15501	21.2717414449	46.8834951456	22.0347280335	16.7812167832
15502	21.2435589354	46.8267961165	22.3211129707	16.6966923077
15503	21.6648212928	46.7417475728	22.381958159	16.6121678322
15504	22.2269961977	46.7133980582	22.0763012552	16.1895454545
15505	22.7891711027	46.5433009709	22.7009958159	15.9077972028
15506	23.1822509506	46.3448543689	23.5467698745	15.4288251748
15507	23.2089581749	46.2031067961	24.1388117155	15.2316013986
15508	23.1807756654	45.8629126214	24.6462761506	15.0625524476
15509	23.4922585551	45.7778640777	25.0973556485	15.0647482517
15510	23.5204410646	45.692815534	25.435665272	14.6962797203
15511	24.0840912548	45.6077669903	25.5484351464	14.7222587413
15512	24.4222813688	45.3242718447	25.9713221757	14.1869370629
15513	24.8168365019	45.2108737864	26.1122845188	13.5107412587
15514	25.324121673	45.4376699029	25.9475899582	13.228993007
15515	25.7186768061	45.1541747573	25.0216987448	13.0903146853
15516	25.9441368821	45.3526213592	24.0958075314	12.4163146853
15517	25.8877718631	45.2675728155	23.6209958159	11.5450909091
15518	25.8877718631	45.1541747573	23.3717238494	10.558972028
15519	25.7468593156	45.1258252427	23.3197991632	9.94132167832
15520	25.7186768061	45.0974757282	23.7189539749	9.66176923077
15521	25.7468593156	44.8990291262	24.2590711297	9.52309090909
15522	25.8877718631	45.040776699	24.4326861925	9.32586713287
15523	26.0583422053	45.1825242718	24.6908786611	9.0722937063
15524	25.9737946768	45.0691262136	24.9772635983	8.79054545455
15525	26.4810798479	44.9840776699	25.371958159	8.45244755245
15526	26.4825551331	44.9273786408	25.5693054393	8.64967132867
15527	26.0612927757	44.8423300971	25.964	8.79054545455
15528	25.4991178707	44.5588349515	25.964	8.82091608392
15529	24.9087604563	44.332038835	26.3586945607	8.71041258741
15530	24.6002281369	44.3887378641	26.6406192469	8.62808391608
15531	24.2353307985	44.3036893204	26.8661589958	8.8275034965
15532	24.3213536122	44.1619417476	26.9225439331	8.80152447552
15533	24.6046539924	44.0201941748	26.7251966527	9.11144755245
15534	24.7737490494	43.8784466019	26.6406192469	9.33904195804
15535	24.5201064639	43.5382524272	26.3542343096	9.25671328671
15536	23.9564562738	43.5949514563	26.326041841	9.06168531469
15537	23.1955285171	43.5666019418	26.2978493724	8.89483216783
15538	22.3500532319	43.1413592233	26.1850794979	8.78432867133
15539	21.6173079848	42.9996116505	26.0159246862	9.01192307692
15540	20.7154676806	42.9145631068	25.6776150628	8.98374825175
15541	20.0094296578	42.8295145631	25.0811129707	9.06827272727
15542	20.6279695818	42.7444660194	24.4000334728	8.75834965035
15543	22.4583574144	42.772815534	24.0290711297	8.78652447552
15544	24.8523954373	42.7444660194	23.267874477	8.9273986014
15545	27.0491558935	42.4326213592	22.8449874477	9.09644755245
15546	28.7386311787	42.4326213592	22.5348702929	9.0400979021
15547	29.8362737643	42.4042718447	22.0555983264	9.1527972028
15548	30.4829961977	42.2908737864	21.4353640167	9.29367132867
15549	30.1433307985	42.1774757282	20.8715146444	9.49089510489
15550	30.115148289	42.0640776699	20.3877824268	9.71629370629
15551	30.5942509506	42.2058252427	19.9648953975	9.85936363636
15552	31.7497338403	41.9223300971	19.6829707113	10.1411118881
15553	32.6812319392	41.9223300971	19.5420083682	10.2278321678
15554	33.669095057	41.8372815534	19.1755062762	10.2863776224
15555	34.4314980989	41.7805825243	18.4706945607	9.9201048951
15556	35.5320912547	41.7238834952	17.8222677824	9.97865034965
15557	36.4635893536	41.6104854369	17.4275732218	9.75544755244
15558	36.9426920152	41.5254368932	16.9483012552	9.72946853147
15559	36.7454144487	41.4403883495	15.9333723849	9.89851748251
15560	36.7172319392	41.5537864078	15.3695230126	9.92888811188
15561	36.4354068441	41.1001941748	14.890251046	9.79020979021
15562	36.5763193916	41.0434951456	14.4673640167	10.0437832168
15563	36.5481368821	41.0151456311	14.4673640167	10.4664055944
15564	36.5481368821	40.8733980583	14.4109790795	10.8608531469
15565	36.8581444867	40.8166990291	14.1854393305	11.3116503496
15566	37.4499771863	40.5048543689	14.3545941423	11.6215734266
15567	38.4645475285	40.3631067961	14.298209205	11.7906223776
15568	39.4227528517	40.4198058252	14.068209205	11.9336923077
15569	40.1554980989	40.3914563107	13.8100167364	11.7646433566
15570	40.775513308	40.3631067961	13.2698995816	11.5955944056
15571	40.8600608365	40.4198058252	12.7015899582	11.7364685315
15572	40.7740380228	40.1930097087	12.4152050209	11.9618671329
15573	40.8571102662	39.9662135922	12.189665272	11.9618671329
15574	40.7710874525	40.1363106796	12.1332803347	11.9618671329
15575	40.1777794677	40.1930097087	12.189665272	11.9336923077
15576	40.0368669201	40.1930097087	12.3024351464	11.6801188811
15577	40.0072091255	40.2213592233	12.0487029289	11.7364685315
15578	39.6408365019	40.1930097087	12.0724351464	11.7082937063
15579	39.2744638783	40.1646601942	12.0397824268	11.7364685315
15580	38.9362737643	40.0512621359	12.0635146444	11.4547202797
15581	38.6262661597	40.0796116505	12.2564016736	11.2293216783
15582	38.3162585551	40.1646601942	12.3929037657	11.1166223776
15583	38.1471634981	40.2497087379	12.2801338912	10.8348741259
15584	38.0047756654	40.306407767	12.2519414226	10.694
15585	37.8638631179	40.4198058252	12.5383263598	10.6072797203
15586	37.6665855513	40.4765048544	12.9048284519	10.5509300699
15587	37.4974904943	40.2780582524	12.9612133891	10.5791048951
15588	37.3002129278	40.7316504854	13.4968702929	10.5791048951
15589	36.9056577947	40.8166990291	14.0325271967	10.5509300699
15590	37.1874828897	40.9017475728	14.7373389121	10.4945804196
15591	37.4129429658	40.9867961165	15.3338410042	10.4382307692
15592	36.3153003802	41.0718446602	15.8457656904	10.719979021
15593	34.1467224335	41.1568932039	16.0475732218	10.8326783217
15594	31.5272243346	41.1568932039	16.8933472803	11.0299020979
15595	29.1331863118	41.2419417476	17.4853891213	11.2834755245
15596	27.2182509506	41.4970873786	17.8236987448	11.4265454545
15597	25.951513308	41.1852427184	18.2465857741	11.3983706294
15598	24.8820532319	41.213592233	18.7822426778	11.6519440559
15599	24.9680760456	41.2986407767	19.4588619247	12.0182167832
15600	24.7707984791	41.3269902913	19.9425941423	12.0441958042
15601	24.0662357414	41.2419417476	20.7319832636	12.2955734266
15602	23.0516653992	41.3836893204	21.7469121339	12.2933776224
15603	21.755269962	41.1568932039	23.1283430962	12.1503076923
15604	20.2615969582	40.9584466019	24.5661589958	12.0917622378
15605	19.0779315589	40.9300970874	25.665665272	12.3735104895
15606	17.8097186312	40.9300970874	26.1449372385	12.3431398601
15607	16.907878327	40.9867961165	26.027707113	12.6226923077
15608	16.5415057034	41.0718446602	26.9254058577	12.6226923077
15609	16.5696882129	41.1568932039	28.0768368201	12.7072167832
15610	16.5415057034	41.1285436893	28.4670711297	13.1016643357
15611	16.2314980989	41.3553398058	28.4626108787	13.4961118881
15612	15.7242129278	41.412038835	28.9136903766	13.5524615385
15613	15.2451102662	41.3269902913	29.4211548117	13.5242867133
15614	14.8505551331	41.2986407767	29.5057322176	13.4397622378
15615	13.9768973384	41.2419417476	29.9568117155	13.2143636364
15616	13.0750570342	41.1568932039	30.0131966527	13.2403426573
15617	12.1450342205	41.2419417476	30.2387364017	13.1817972028
15618	11.2431939164	41.1001941748	30.666083682	13.1796013986
15619	10.6795437262	40.9867961165	30.7833138075	13.2619300699
