	VL	GM	SM	BF
13763	165.854239806	16.5542935747	74.1457850341	29.5663325012
13764	150.871363131	16.429210513	74.2483017143	29.4830583352
13765	148.869167055	16.0441508916	74.3492289887	29.3229157083
13766	131.616133597	16.0245300192	74.3492289887	29.0859046204
13767	94.296874485	15.8602052126	72.2384979592	29.0026304543
13768	67.0462982052	15.4972190727	75.8655222132	28.7528079563
13769	60.7290652646	15.4359038463	78.1638031384	28.7528079563
13770	60.2864163098	16.1054661179	80.059169669	28.7528079563
13771	53.292562824	18.0879917695	77.9802267574	28.9986268887
13772	54.8694997255	18.1525771412	73.9200893969	27.5357239915
13773	51.2437305189	18.5817837256	68.9015402812	25.8702406711
13774	48.9672501799	18.6144851796	62.7815328799	26.2545829758
13775	49.216240217	18.6692601152	62.1457705216	26.1520916946
13776	49.7735036333	18.5327315445	61.5012664309	26.1064510459
13777	49.7980074147	15.9288782661	59.1767603084	26.1681059573
13778	49.1308722043	17.4102541344	57.4101356554	26.3666828147
13779	55.8844305433	17.4102541344	55.1809938867	25.4658805381
13780	53.9747164811	16.7930141892	56.0273525261	27.8848349182
13781	62.827695577	17.3612019533	49.7333051792	32.6698966116
13782	67.7165951939	16.371165432	51.6525127982	33.0566410557
13783	71.7755280204	16.6581206913	55.5982129343	33.3897377197
13784	73.480516941	14.8865194183	54.0525157007	33.866962748
13785	73.2149275681	21.0401155336	53.8999327348	34.0631374661
13786	73.8915481133	21.0932553964	53.4747666577	35.3122499563
13787	87.8974353099	21.0932553964	53.5828462586	38.0987316653
13788	89.781855146	21.0670942332	53.7862902132	40.2446428665
13789	92.6946433575	21.09243786	53.7862902132	39.3798726809
13790	94.5221511852	21.0670942332	50.6893328255	41.8780976614
13791	104.039103713	19.4778035665	50.8808562359	43.8382434153
13792	113.271496199	23.5581274951	50.8808562359	44.8271241367
13793	118.65837589	27.2043396213	50.0631069026	45.4805060547
13794	114.994665345	27.2043396213	51.1192671202	52.0375459153
13795	130.019435582	27.0514603237	52.8477460318	53.2674412903
13796	132.680862422	27.110322941	54.993443991	60.2936990479
13797	135.137564122	27.4896598079	57.0787445261	60.0246594346
13798	138.761752439	27.247669048	54.993443991	59.4457438381
13799	141.755165996	29.9741527791	55.9637762903	59.7203884434
13800	143.32736023	31.0999003346	56.1227168799	60.9630952285
13801	144.351776382	31.3942134211	55.8366238187	61.3378289756
13802	144.110690791	31.177566288	54.6604634558	60.7388955508
13803	144.970694475	31.312459786	54.4721188572	60.7941447571
13804	146.070993305	31.1227913525	53.7823166985	63.9897908779
13805	146.678054729	30.9846277091	53.7823166985	63.461320209
13806	146.296270005	31.0083362633	54.6310594468	62.2826704746
13807	146.568182935	36.0116587324	55.8684119366	61.4539323801
13808	143.089436417	36.0116587324	53.2959584944	67.2887289932
13809	143.61508205	35.6650233195	52.479003864	77.0414149746
13810	154.327186757	35.9462558243	57.1939764536	84.6161612295
13811	153.618157984	35.9135543703	60.1145097869	84.4664278733
13812	153.011096561	35.9135543703	59.5836482177	84.4664278733
13813	152.29021112	34.0168700356	62.9690827755	84.7226560764
13814	152.259383782	34.2719413772	63.3767653878	84.7346667734
13815	148.919755507	37.9018027763	63.6557061225	84.7346667734
13816	149.299959341	37.8552032043	64.211998186	84.7346667734
13817	166.862847068	38.1536039725	64.5425946123	84.8123359475
13818	166.487385901	38.208378908	62.5598107574	85.5233692112
13819	170.015930426	38.1797651357	58.192123356	86.9774642639
13820	175.557737251	36.7474414485	59.3492108481	86.9774642639
13821	186.419235979	35.2881390617	60.8233848164	86.413762217
13822	193.72926729	35.3183879067	60.875040508	85.9077115159
13823	200.693874327	35.7108053552	61.0045770885	81.3012088516
13824	207.599198022	35.9135543703	60.875040508	80.596581293
13825	218.953143713	36.8251074019	58.3955673107	81.1322583801
13826	219.017169722	37.6957836159	55.6681467937	81.2411553665
13827	227.872520152	37.2992784855	55.4416564535	81.2531660635
13828	246.508831593	35.651942738	57.7947718821	81.1923118652
13829	263.550816353	35.8211727626	59.2721246622	81.3436466477
13830	287.370863233	35.8211727626	54.0843038186	78.1688190684
13831	279.995225024	36.1351067215	49.2111853424	74.2773532334
13832	285.231129803	36.1032228038	45.4323728254	75.5841170693
13833	269.162972744	35.8743126255	38.8013714286	85.5610027285
13834	258.238238451	35.3175703703	38.7822985578	85.9365371887
13835	255.266957342	28.5287485102	38.1107745669	92.3574558164
13836	254.91837129	28.4020303758	38.6352785124	93.263863085
13837	249.405020469	30.8669024746	38.5915698503	93.263863085
13838	249.607374277	38.9932138051	37.9875956099	92.6913531936
13839	250.254748373	38.9932138051	36.6326270839	89.7599424072
13840	252.98652478	38.9547895966	36.0389839818	91.2300517227
13841	250.261862374	39.0749674403	36.0326263583	97.6069311279
13842	248.613785462	34.9938259752	37.3510385487	104.33292146
13843	245.440150545	31.4955879286	43.9860134603	108.765669374
13844	246.41634958	32.7014540466	44.1854839002	103.051780444
13845	242.120283384	32.7014540466	43.8207152472	102.203825235
13846	242.350302752	32.6270582386	43.5370062948	95.2400231016
13847	253.910554473	32.1487994732	42.4919719184	95.2760551926
13848	253.360405058	32.1463468641	42.4601838005	95.3337065383
13849	253.056083902	28.4142934211	42.3227001905	94.9045242981
13850	252.563636939	26.5405001042	43.3621716463	97.6461660715
13851	253.486876188	25.9126321865	43.502834068	97.363514335
13852	252.475107148	25.8676676872	42.5555481542	97.5821090208
13853	255.889827657	25.9682246584	41.9007129252	98.2827330137
13854	264.483540936	25.9363407407	42.040580644	93.9428678232
13855	265.463692193	25.9845753854	40.9915727528	94.4240964172
13856	268.536940651	25.8676676872	40.9915727528	98.1906510032
13857	270.301212914	21.7669053498	40.7118373152	99.989853417
13858	270.050641988	22.6457569273	45.225750059	93.7547002366
13859	270.497243165	23.8916823264	45.1423062494	85.3568208792
13860	262.175442815	23.6398811303	36.0803085352	77.8965766025
13861	263.092358507	24.8073230397	29.9006984127	78.2264704141
13862	274.304024176	25.8088050699	30.110499991	78.3898158936
13863	283.390974863	26.1578930919	29.5701019864	82.7168696738
13864	337.554607594	27.2247780301	30.0206985579	84.0748791504
13865	392.203573287	23.2180323731	35.047194703	84.0396477725
13866	424.060860475	22.9899397311	35.3841487529	84.0396477725
13867	445.134112501	23.3496557256	35.7584538413	84.1397369143
13868	490.72774529	24.1737323676	35.7584538413	83.5271913662
13869	522.534444026	24.0650000329	35.4151421679	83.5271913662
13870	522.437219344	23.9546326255	34.8048103039	83.5055721116
13871	498.818735828	23.6472389574	34.6879889706	83.5055721116
13872	477.571585997	23.613719967	35.2856055874	83.5055721116
13873	454.71192926	23.613719967	35.2283869751	83.4343086426
13874	435.014050772	26.2175732455	34.8278566894	83.3670487393
13875	414.53758439	29.9905035061	34.6299756554	83.2013011204
13876	444.758651334	29.7787615912	34.6562008527	83.2013011204
13877	556.270617937	29.922647989	33.21858322	83.2013011204
13878	607.346774209	29.9512617613	27.8114243629	83.4535257578
13879	647.627829096	29.8964868257	28.2914249434	83.4535257578
13880	640.102796864	29.8106455089	34.8111679275	81.7440032151
13881	632.135115678	29.5367708312	36.8932896508	79.3738923362
13882	615.389547629	29.8433469629	36.8940843538	76.9357208408
13883	616.233742421	31.9664888669	36.4045473379	63.9321395322
13884	616.870050294	31.8226024691	36.158984127	63.9321395322
13885	616.0914624	31.7073298436	35.7425597823	54.4172653518
13886	615.848005475	31.9043561042	35.9332884898	50.6563157578
13887	614.605426623	29.8245436269	37.0140844989	45.9937631741
13888	615.304970061	20.9289305898	37.4503764173	41.9221368838
13889	612.864077253	21.2526749849	36.6111701043	40.871601251
13890	611.85863177	24.4737682085	35.7147451792	39.1036266494
13891	611.409659259	27.1422068587	35.7147451792	33.9790625869
13892	613.024537499	26.9165668258	36.5277262948	28.2019173196
13893	618.731547238	26.6320641756	28.1809612336	24.7620536926
13894	619.348093996	26.3974312428	36.0389839819	24.2047573508
13895	618.7007199	27.1454770041	38.1306421406	24.2367858762
13896	619.857930739	27.7439136131	38.4548809433	24.5826939504
13897	612.23804516	27.6335462057	45.4570086168	24.3705049697
13898	614.779324427	29.0094598847	59.9873573152	24.5530675645
13899	614.320866581	28.4502650205	65.9452453152	24.34248001
13900	617.233654792	28.2712245596	66.4856433197	21.1716559963
13901	617.233654792	27.9401223374	67.0641870658	21.526371915
13902	614.807780431	27.4823019808	69.4737264036	25.1752216702
13903	609.119741362	27.6400864965	88.5847428935	24.5410568674
13904	595.713801588	27.2411287572	109.395628989	24.5410568674
13905	595.648194689	26.8879530535	156.289460535	22.5552882932
13906	590.184641876	27.0449200329	235.573000127	18.9736984414
13907	586.797586927	26.9786995885	283.884581732	17.0784104514
13908	585.826921005	26.9786995885	282.35795737	19.6847317051
13909	583.20975906	26.7792207188	291.655981859	24.2463944338
13910	581.8375473	26.2437344088	309.124347356	25.6428381409
13911	579.487555617	26.1088409108	324.509796426	25.6620552561
13912	577.969902057	27.4561408175	338.216832871	25.6620552561
13913	578.388047231	31.3320806584	351.659233234	21.5840232607
13914	538.536994186	30.9846277092	358.364142005	19.8584864553
13915	489.870903384	30.9846277092	356.920961451	19.886511415
13916	454.870018173	30.8832532016	357.126789515	23.8940806545
13917	404.865704727	30.4197100905	357.126789515	25.2897236484
13918	357.724381486	30.0232049602	357.110895456	24.9534241318
13919	312.291999388	29.7754914458	368.202564499	23.9413227295
13920	296.875959092	29.5858230123	368.198590984	23.8100057754
13921	311.580599282	29.7427899918	368.361505088	23.8100057754
13922	358.703742298	29.6185244664	367.788524263	23.7211266174
13923	478.393648342	29.8147331907	369.798328018	24.0221947561
13924	561.155565332	27.7349207133	370.46190498	28.0577889553
13925	627.375848969	22.4004960219	377.115158059	28.1722909336
13926	622.772299839	22.5607331467	378.946948354	28.2051201721
13927	535.906394683	22.021159155	378.567875048	28.2051201721
13928	592.944874287	22.3195599232	377.245489342	28.1018281777
13929	608.512679939	23.9897866886	376.26085239	27.4356348496
13930	600.655660991	24.7844320219	368.3646839	27.4844783508
13931	602.698960184	24.0486493059	364.689977469	31.3279013977
13932	624.515230099	22.8297026063	371.901906721	31.3279013977
13933	667.274328688	22.5182212565	382.471455927	31.2726521914
13934	725.094557964	22.2827707873	428.393365769	31.1709616233
13935	750.561891312	21.7472844773	448.371403175	31.0676696289
13936	786.36270642	20.680399539	462.540162032	31.0676696289
13937	1101.25447797	20.0002092949	465.810364662	31.032438251
13938	1389.89874739	19.0330637915	467.603214512	32.1093974172
13939	1561.85917144	17.4045313799	468.013281234	32.1093974172
13940	1627.8581306	16.0899329273	469.132222984	32.4961418613
13941	1642.49716389	14.7679766474	468.874739229	32.2887571594
13942	1647.54336198	16.6622083731	467.806658467	32.4961418613
13943	1641.20715837	23.7085541838	463.467580372	32.701925137
13944	1646.06602109	23.7085541838	465.142814186	33.3489013499
13945	1646.35769513	23.7085541838	513.000620408	34.722124376
13946	1647.25168793	23.5417767681	573.347183456	34.4274619424
13947	1648.5796348	23.1763380192	575.924405116	38.1940165283
13948	1650.3889624	22.1756735253	566.471413551	38.1940165283
13949	1653.55074065	22.1756735253	581.062159674	38.3773798362
13950	1654.13487918	23.1109351111	584.087593796	38.4790704043
13951	1655.06128021	23.136278738	584.087593796	37.5542467336
13952	1655.23913023	23.1109351111	587.588260281	33.3585099075
13953	1656.92119626	22.5345719835	584.682826304	33.3585099075
13954	1656.35207618	22.188754107	574.269038875	33.5050404111
13955	1655.78295609	22.0121662551	533.389519238	33.4385812209
13956	1652.6646523	22.1552351166	454.872867991	32.9893811523
13957	1654.40046855	25.5471934375	402.536910658	32.7659821877
13958	1656.62636044	29.5367708312	398.419554685	30.4471169495
13959	1659.17159193	29.922647989	390.831730939	25.2416808604
13960	1658.906793	30.1057761317	376.470653968	24.0286004612
13961	1660.72086327	30.4908357531	363.742691556	23.932514885
13962	1660.07902229	29.8269962359	359.901892209	23.9901662307
13963	1658.98583746	25.7981770974	347.324128653	24.1847395225
13964	1657.13224496	29.1247325103	343.140017633	24.2616079834
13965	1648.34645365	33.4732083621	342.536838095	24.2904336563
13966	1648.54801702	33.682497668	344.145316862	20.0786825674
13967	1641.96598515	33.6138246145	345.92147795	18.900032833
13968	1631.24755688	33.1298430946	348.303202685	19.2619551699
13969	1624.54063477	33.0456368505	336.489943365	19.2019016848
13970	1618.98855217	33.0456368505	351.393007746	19.4004785422
13971	1599.67720107	33.4503173443	368.55859142	19.3420264834
13972	1545.19580963	40.6315566529	385.209207583	19.2819729983
13973	1409.36581607	42.466108225	386.550666159	19.1658695937
13974	1299.87106399	42.5740230233	385.767883755	14.9541185049
13975	1194.99408904	42.4800063429	378.482047129	14.7403280979
13976	1145.16762562	42.5323286694	376.976085043	17.4587491904
13977	1142.52833123	42.515160406	380.345625542	18.3171136709
13978	1073.76834921	41.367339369	380.682579592	18.3051029739
13979	1034.61288738	40.3544118299	399.258760998	18.3051029739
13980	1033.54104455	44.0169746831	406.252146939	18.4996762656
13981	1020.02444254	44.608053465	415.203680943	14.2695087747
13982	971.595485109	44.5761695473	417.088716336	14.4929077393
13983	888.731600771	44.2687758793	412.562883048	19.5662261611
13984	778.600540817	44.2687758793	371.460846585	20.0826861331
13985	709.348111839	44.2287165981	352.994334186	20.2228109316
13986	702.105268316	44.023514974	341.423459265	20.0826861331
13987	481.361767671	44.0619391825	338.146899011	20.4414056174
13988	262.693184003	44.0619391825	335.574445569	19.6847317051
13989	131.450930684	44.2287165981	334.569941043	19.7303723538
13990	84.7356570613	44.2687758793	332.682521542	19.4164928049
13991	77.1165619269	44.5761695473	332.777091193	20.2452308994
13992	75.4210583411	43.2444028313	332.870071438	24.6619645508
13993	77.2809743958	37.4505227106	342.3492882	24.3616971252
13994	88.8269981149	37.5420867819	331.890997406	23.6122296311
13995	102.659777952	37.456245465	277.290931374	21.9587570078
13996	106.492643634	38.2778694979	213.444496544	22.0388283213
13997	118.456812527	38.7422301454	220.410067882	17.5556354797
13998	116.370038883	39.0815077311	237.289558494	23.1406095947
13999	114.346500804	39.4870057613	222.084506993	25.049509708
14000	112.613846323	38.1176323731	222.084506993	26.6349217148
14001	111.412370589	37.9672056845	222.418282231	26.6125017471
14002	111.108049432	42.8135611742	216.238672109	26.5836760742
14003	108.734344412	42.7416179753	202.211370377	26.6485338381
14004	108.78414242	43.9834556928	194.486857724	26.6285160098
14005	108.298019014	44.0006239561	193.506988989	26.8591213926
14006	107.46568089	43.1789999232	196.355999057	27.2274494346
14007	105.082490535	40.8841753855	220.311524717	27.0192640195
14008	101.889094504	35.5538383759	224.71735786	26.9528048293
14009	96.899808428	39.9685346722	225.823584363	26.8847442129
14010	96.9567204365	40.8122321866	236.888233506	26.7566301113
14011	95.6350971286	40.7206681153	258.202166567	26.6829645029
14012	94.4770958451	40.631556653	263.822305814	31.8715856162
14013	93.5261910368	40.1614732511	269.96774371	32.1574402053
14014	92.7104522487	37.0352142442	267.354760417	32.428881958
14015	92.542087557	32.622970557	269.502842485	32.428881958
14016	92.542087557	34.3275338491	276.75053337	32.5962310032
14017	92.6314077925	41.5014153307	283.896502277	32.1798601731
14018	92.8582653818	41.5512850481	283.896502277	32.1085967041
14019	88.1037413405	41.5316641757	283.789217379	32.0773688918
14020	81.6402761559	41.4785243128	274.290927746	32.0773688918
14021	73.8275221037	40.8800877038	261.480316227	33.0694524658
14022	67.8327905444	32.4733614047	252.764014295	32.9381355117
14023	64.9658481175	32.0670458382	252.764014295	32.9381355117
14024	65.1808490384	37.3646813937	253.872624907	32.8004128525
14025	67.2668322379	37.3818496571	253.672359764	32.4961418613
