	VL	GM	SM	BF
491	44.6137182582	180.659475448	1358.14405767	645.874598347
492	44.2645116452	180.445685878	1350.2031435	650.601765289
493	42.6681385625	176.189329881	1361.82614873	651.338796694
494	42.6681385625	172.995443265	1377.71981152	651.338796694
495	42.2254934452	176.000644389	1428.22528798	645.236843802
496	42.8589748301	165.521716193	1483.78407347	626.791203306
497	42.0663312489	157.045445603	1542.65650422	607.463984298
498	31.0413796278	155.40558242	1600.82517982	594.978926446
499	31.0120811136	154.479970756	1650.64031353	583.10382562
500	30.6644582064	152.742930495	1674.31315304	580.530569422
501	30.5528071131	151.353298286	1692.65417954	580.689412397
502	30.9210181666	151.668313979	1720.35388701	577.226635537
503	29.9517916497	152.386614544	1766.70626142	567.181405785
504	29.1409354808	151.19133649	1795.19808789	608.639422314
505	29.3183102686	146.825656281	1853.89694674	659.253147934
506	29.5233998654	145.108861244	1907.33105445	744.913987603
507	30.9210181653	146.00855902	1964.6957766	860.534995041
508	32.6527978963	146.00855902	2012.32627133	946.736695041
509	31.6392276825	145.454649678	1907.66241898	1005.79371901
510	31.6392276825	144.729870642	1698.30315575	1002.83606281
511	31.8078921012	152.60364335	1487.42356051	995.914480165
512	32.6440875255	162.804807066	1339.37620211	1058.81629835
513	37.6992689591	161.786877179	1308.28710892	1255.62274463
514	36.4449758197	162.399902576	1318.83160151	1446.92051653
515	36.507532106	164.673846191	1362.73582325	1536.52304463
516	35.7829877752	166.240826566	1405.08736549	1563.84800743
517	35.3332159926	169.840427481	1449.96358984	1563.17689586
518	35.3332159926	169.279229858	1480.19271318	1561.65597438
519	35.0125160418	171.132882612	1476.09010477	1562.71704545
520	30.6795033801	170.354656183	1442.37376427	1575.58332644
521	31.104727758	169.036287164	1409.32567557	1600.39380496
522	31.781760986	159.549374968	1418.35141408	1599.39309421
523	32.1206735254	159.549374968	1434.76815944	1570.57262479
524	31.9662624379	158.418071824	1492.54787621	1533.06026777
525	26.6568965986	158.094958041	1515.12800176	1507.2006314
526	26.7051995543	158.094958041	1553.3295978	1508.31014958
527	26.7051995543	157.36532015	1572.89588408	1520.12806694
528	27.3157172376	159.140421433	1601.61493194	1540.52985867
529	37.1821897765	158.172699703	1630.23141459	1560.44876777
530	36.9992720267	158.654536046	1659.72285739	1574.05128595
531	36.6975765174	157.932996245	1700.77497732	1569.75299504
532	36.8496120491	155.625850462	1679.46666038	1540.78003636
533	36.7617165077	155.807247673	1668.97266144	1497.57871818
534	40.0114760021	156.377353195	1669.73716673	1459.68752066
535	41.5128268787	156.232397388	1679.9266259	1434.84130248
536	39.8847797241	154.560951654	1677.62048659	1430.62243305
537	40.5436003639	149.993629009	1602.22322253	1417.35586777
538	40.5436003639	149.993629009	1512.95046344	1402.50404958
539	40.5436003639	138.202810266	1380.29419829	1371.08173223
540	42.9215311028	138.700842789	1250.9515784	1363.44853305
541	42.0164445764	135.889186011	1132.33254574	1361.12545454
542	42.0164445764	135.769334282	1018.10093719	1356.69452975
543	41.5920120489	146.575425306	923.37407579	1360.88798429
544	40.6861336694	154.891353718	833.243713745	1388.78319339
545	49.1114360623	152.973726054	780.22460066	1432.47454215
546	47.9141562474	155.830732134	738.015860747	1503.88478429
547	47.0708341562	156.338482364	693.095454463	1559.03506529
548	47.0557889735	157.609072653	660.684847991	1625.69113719
549	47.1001326701	162.144002939	647.518630834	1698.24504876
550	47.1001326701	161.120404388	632.654564965	1756.24814958
551	47.3875748483	160.025542648	611.327312915	1777.02481074
552	46.9599749154	161.249973825	621.289550693	1803.26567024
553	47.3875748483	162.224174028	674.523261756	1796.0025752
554	47.3875748483	161.002982086	682.551750837	1728.0757595
555	49.4186745316	162.224983837	711.850686621	1638.21431735
556	52.5163984925	161.33338415	761.025182243	1504.70441405
557	50.9287357778	160.27820305	819.250663198	1322.51152148
558	49.2658471469	158.803540898	876.471794057	1155.78596363
559	49.272973812	163.961214289	946.037042461	1004.05915372
560	49.3489915778	169.408799295	980.151809352	955.119633055
561	49.5390359925	164.311051768	1030.51921727	964.497722311
562	48.7851931479	158.869135425	1101.56929433	935.379422311
563	43.5209628575	157.366129959	1181.85418515	809.225537189
564	43.5209628575	158.545211833	1206.31598782	677.59951157
565	43.4132710227	165.788143347	1182.41987173	610.275504959
566	43.4132710227	167.62721954	1161.65041663	615.078916529
567	47.5309000116	168.317986599	1176.0134909	708.631075207
568	47.7019399856	168.913196199	1184.78912809	857.192938843
569	47.9830473499	166.578516911	1194.19751373	1078.92184793
570	49.3648286154	181.303273587	1218.07706159	1441.9963843
571	49.3648286154	182.906695366	1225.23532431	1882.30911157
572	52.6019184824	189.382737776	1222.35718672	2235.2383471
573	53.7160538641	188.478181146	1219.49719527	2368.26933884
574	54.7137870432	181.50734545	1221.88380882	2388.76723057
575	55.3504358346	180.911326041	1215.16184273	2388.37568264
576	55.4620869286	179.878819592	1209.95389693	2393.26804628
577	55.8801846419	181.187470903	1218.21355222	2389.72028842
578	56.934139292	183.785338109	1249.70501661	2369.67430495
579	46.0707254267	183.016829388	1284.22767746	2365.27117768
580	46.0707254267	184.588668617	1291.29284252	2359.70452561
581	45.8680113845	185.604978887	1281.86315488	2365.80409586
582	45.5005921826	186.208286576	1245.86828878	2370.35732975
583	46.6052253431	185.611457358	1187.32327775	2369.49957768
584	42.0861275264	186.386444552	1142.63088182	2372.6129
585	41.1295706393	185.932141714	1119.7761971	2379.42329256
586	41.1295706393	185.932141714	1107.78316815	2388.76723057
587	40.4644151864	184.730385189	1057.01260006	2396.53068099
588	40.7241425527	177.267185633	1002.858169	2389.98635041
589	41.3631668983	174.806176144	931.367850489	2383.61754132
590	38.5505095605	173.562309551	875.373557341	2381.46601322
591	40.384438165	171.379064542	820.383614291	2385.35210661
592	41.066222502	171.437370789	797.042928267	2389.71631735
593	44.9684678244	165.509569058	753.744630233	2392.9543314
594	43.3934747375	162.402332003	751.310678896	2363.18636363
595	30.6201145026	165.02368367	744.236046271	2310.87063553
596	30.2716997411	165.02368367	752.494123631	2222.61033057
597	30.0555242186	166.658688	761.921444387	2148.24322644
598	29.8377649925	166.658688	797.480802817	2061.54355371
599	29.9446649765	164.313481195	854.296406613	1963.55729338
600	28.3649207763	166.983421401	904.833441609	1878.69066859
601	28.3649207763	168.032124029	975.414085597	1825.87140826
602	28.3482918902	165.788143347	1081.84284853	1748.91198677
603	28.6024762954	159.06348958	1241.43352688	1730.70619917
604	29.3056406298	159.788268617	1448.06297759	1730.70619917
605	30.1861797506	159.788268617	1543.2348142	1730.70619917
606	28.9817732722	157.123187265	1556.4065541	1708.61431818
607	29.15914806	152.244088163	1560.93520262	1679.22836776
608	28.677702208	160.268485342	1604.4551993	1633.21473471
609	28.5708022252	158.298220095	1637.69895087	1613.11712727
610	27.8446741912	157.395283082	1689.75079512	1616.20265206
611	26.9102891492	159.856292571	1739.97934552	1628.23897851
612	28.7727244126	161.083962985	1823.5155535	1628.23897851
613	30.2930797329	159.847384673	1859.68399149	1602.42064132
614	30.629616716	161.812791066	1915.89919432	1572.56848677
615	30.350884907	155.144014119	2052.63676588	1553.08719008
616	30.350884907	153.271735758	2177.85389742	1551.88077768
617	29.4758887479	151.097398648	2279.33428344	1538.54035041
618	29.5558657725	150.745131742	2431.51817568	1492.19076446
619	29.5558657725	147.441111105	2474.43777139	1383.07834793
620	33.3971385075	127.56515951	2469.25270553	1164.71293884
621	33.6093547712	124.885501597	2487.12745481	887.744796692
622	27.1573468843	122.686060408	2542.4527072	668.160267769
623	26.8311039728	122.686060408	2543.79473353	610.13572314
624	26.8311039728	127.16025502	2534.43052982	605.782631405
625	27.3157172302	127.15296674	2533.53821249	608.530614876
626	32.8468015547	128.759627755	2534.54414052	613.337203306
627	32.8966882135	129.39856704	2487.88801529	634.530827273
628	32.4033645871	128.20004975	2346.9926079	638.23107438
629	33.9831087874	133.233822367	2204.0821886	635.074070248
630	34.2943065153	136.776736653	2099.31182623	630.86393719
631	34.6743953461	135.520722926	2028.84163708	629.16828843
632	34.7432864465	135.720745744	1947.90585166	633.882747934
633	34.2721346686	136.000129842	1854.89656306	633.882747934
634	34.4455501976	135.801726642	1754.594888	628.065123967
635	34.4455501976	144.655368215	1619.45417787	609.656017355
636	34.4740568599	139.355168444	1465.10458177	586.022565289
637	38.4436095737	140.796628428	1379.18649402	563.133292562
638	37.8378430015	140.796628428	1314.5704115	558.273491735
639	37.5306045302	139.355168444	1229.0665294	566.256145454
640	37.4142023259	138.23115358	1159.99359401	578.878602479
641	36.1409047454	140.796628428	1087.64014981	584.482582644
642	36.1409047454	140.881658371	1043.50160601	585.094922314
643	32.7581141571	140.258915265	988.779121471	611.006182645
644	33.8603717646	137.120905469	911.70136589	671.511854545
645	34.0567509942	133.537500735	834.111573218	722.548102479
646	34.5437398069	131.853907866	774.958271589	764.766182645
647	34.5437398069	132.497706005	734.967307108	795.823161157
648	35.2183974787	134.570816993	688.102895606	819.649607438
649	34.1486057935	136.618014093	628.611128784	841.887623967
650	34.147813942	136.068153796	558.270329596	857.155610744
651	34.3829939059	135.380625972	508.092272838	866.559114876
652	34.1288095008	133.959411213	476.420135881	867.937871901
653	36.190791402	134.522228454	475.93492354	857.27553719
654	35.7726936899	133.15203166	491.842787666	838.519358678
655	33.4391066476	133.878430315	471.980640199	819.550330579
656	32.8372993348	130.197848503	392.011334648	817.609269422
657	33.5974769935	129.456873286	326.296226447	820.265918182
658	38.0088829769	121.85114735	304.684947661	820.728945455
659	38.8015265575	120.706887262	290.673750963	816.421918182
660	38.3644244031	119.207121032	289.789323265	789.119193389
661	38.0413488983	118.333337143	316.828668567	753.55107438
662	36.6120565292	115.498195905	336.511721397	707.737583471
663	35.5390974358	121.248649469	349.675571665	665.07871405
664	36.2105877032	118.475053714	362.627190844	654.249594215
665	36.2422617723	117.763231621	388.741082364	653.365633058
666	36.2422617723	117.522718354	451.646692764	643.136145454
667	35.9500684838	122.544343837	483.231254811	643.314049587
668	36.0047062532	122.527337848	514.190169076	644.22024876
669	36.2668091761	124.791563755	538.963612192	637.233540496
670	30.7903626225	126.181195964	565.548514717	591.357306611
671	30.1188723557	124.791563755	585.076141806	489.201418182
672	29.7736250022	120.097910909	643.494918735	403.607292562
673	29.7736250022	113.412937783	666.740140217	350.283705785
674	29.0807547388	113.412937783	697.187806355	346.242740496
675	27.489924616	113.612960601	719.604616523	357.257706611
676	23.9170896175	112.793433913	737.996925629	369.230495868
677	24.7762487439	111.643505162	755.215257559	353.190532231
678	25.0296412966	111.643505162	795.492615665	352.412995868
679	24.4595080507	108.028517877	869.154160779	351.288387603
680	24.1997806841	104.015104575	934.744612802	347.342728099
681	31.3644551252	104.404622694	993.541303083	347.926476033
682	31.5758795363	104.711540297	1011.81447875	356.265732231
683	31.5640017604	105.09781918	1006.7019975	359.484685124
684	31.6297254542	109.101514776	1000.66169557	363.508971901
685	31.5798387951	100.056758282	1005.29369826	370.127164463
686	35.6301603878	101.929846452	1004.68856352	375.698581818
687	33.5776807096	100.43979793	1010.17974709	373.631240496
688	33.831865115	99.7328346906	989.142833485	350.47828843
689	35.3078767377	97.0062078563	997.524778061	330.241693388
690	37.3152208715	108.920117564	1002.01792324	307.463610744
691	39.0509598618	106.813804408	1007.3828727	285.358228099
692	40.0676974836	106.636456242	1005.4514909	284.440909917
693	38.8997161848	106.130325629	978.752977677	285.024657851
694	38.0951948277	106.130325629	936.262577916	269.902806612
695	38.2591081348	105.800733375	912.558968839	264.311533884
696	38.8197391599	108.048763102	876.018140242	255.760222314
697	45.9123550941	107.448694648	845.412681472	251.540558678
698	44.6097590016	105.233867089	811.918828586	252.083801653
699	44.6358901087	102.978549081	743.819473726	251.449223967
700	44.5305738284	104.128477832	687.676855503	245.273409091
701	45.1553448429	104.747981701	636.552042957	245.456872727
702	47.6568044517	105.389350413	580.825997281	251.627128099
703	47.6187955677	106.072019383	533.279921613	257.122300826
704	48.4051043348	106.072019383	499.966741289	256.443247107
705	48.3029554614	102.680539376	472.195238178	267.599583471
706	47.749451103	107.490804715	455.948908857	328.188647934
707	46.1974217145	106.814614217	454.554021996	394.407107438
708	41.9214223753	104.303396571	437.240225525	411.172189256
709	41.1359054614	105.389350413	404.974788274	428.162033884
710	41.7179164825	103.817511184	371.873050076	425.595131405
711	42.3133889831	100.59852049	363.337257685	433.245009091
712	43.6341976663	102.14606545	334.047000497	465.553670248
713	51.9454734075	97.6662021746	313.083460463	516.497789256
714	51.4893668111	97.3592845713	300.673858973	554.238085951
715	51.5693438359	99.4194386154	288.037825058	597.949290083
716	51.6477371572	104.222415673	293.198433065	623.922499174
717	51.5661764295	101.907171801	275.0514915	663.551438843
718	55.8603883567	102.075612068	249.777056779	735.25951157
719	56.3489608709	100.941879497	230.484540711	835.580763636
720	58.6168242218	100.941879497	214.806264864	998.303478512
721	59.7127470154	100.332093335	204.758819065	1126.06644298
722	59.9431758673	108.67717487	214.064639497	1175.7088438
723	59.6335618408	112.531865613	218.881259568	1174.24987107
724	63.9626152439	107.323174256	228.108972647	1227.84746198
725	64.3807129572	107.004919327	226.037944361	1389.54325703
726	64.4416855401	107.837402958	230.857720284	1536.25301157
727	64.080601151	115.511962658	257.293508772	1648.38423884
728	64.0164611613	121.899735889	309.163891501	1700.25202975
729	69.8611187709	121.228404245	347.298425675	1707.66443719
730	69.9711861615	121.656793195	373.672675036	1700.00423471
731	64.1399900316	122.589693139	391.991610569	1685.26122397
732	64.1566189183	125.096051931	381.056581219	1666.80367025
733	64.3973418446	127.966824764	368.667492771	1666.80367025
734	64.8597832536	124.503271758	368.042633951	1665.27480661
735	64.9231313919	124.593970364	380.687346461	1667.1213562
736	61.2386452977	124.593970364	418.327989699	1647.24056942
737	60.5996209526	128.92239936	441.20792124	1632.58809918
738	59.8837869896	128.92239936	436.624834263	1636.07390827
739	57.7386606567	132.967395213	437.240225525	1653.01927686
740	55.9870846312	126.687326576	439.917177515	1696.59308182
741	53.0548576787	127.298732356	448.648632769	1804.37677686
742	49.8834915038	127.260671334	454.471180865	1915.42469504
743	49.7480848578	131.594768993	452.045119158	1991.19517686
744	50.6222891662	139.498504633	449.148046447	2022.72630165
745	51.6485290069	141.221778142	441.365713871	2022.37605289
746	51.6485290069	140.582838857	428.698121429	2041.28233802
747	45.9780787775	139.705005923	415.976090529	2077.62561075
748	46.0034180326	144.697478282	393.819638203	2122.85773636
749	46.1974217064	149.558761587	370.674615041	2150.89590413
750	46.0572639501	149.025097469	353.247207875	2173.77882314
751	45.8870158281	149.025097469	329.462335594	2184.48881074
752	43.9485627982	149.025097469	300.062412527	2182.95994711
753	42.3965334119	149.025097469	274.603360427	2181.79483389
754	41.3346602433	160.200461388	261.100256002	2187.98256198
755	41.8066038729	164.80908429	254.510835719	2175.25050331
756	46.3462898315	164.80908429	261.485270023	2091.32661157
