	VL	GM	SM	BF
10394	11.4558011677	34.6466761161	29.3539647812	12.688292346
10395	11.320347326	34.9173938118	28.315230328	12.9655781368
10396	11.236115474	35.1585802568	25.7026351497	12.9105974172
10397	11.2078975162	35.4765348695	23.3497468371	12.8370841351
10398	11.2078975162	35.5297882932	22.8279581096	12.8201880246
10399	11.236115474	35.9507682448	23.045904957	12.7894326243
10400	10.5745872839	36.226161342	23.0043450531	12.772473478
10401	10.5746855786	36.4994766231	22.5030317858	12.6933492717
10402	10.645604711	36.828689479	21.8721709217	12.7118535847
10403	10.4772833851	37.1257189003	21.4721702262	12.6745738891
10404	10.3444734384	37.40425263	21.5433551286	12.549672774
10405	10.1436996029	37.5277299553	21.4610625332	12.549672774
10406	10.1436996029	37.6946151451	21.231386994	12.5292217058
10407	9.28689904544	37.812919954	21.0053252471	12.5523422329
10408	9.06687776786	37.9870157654	21.2052719475	12.0111786689
10409	9.17549722569	38.1423852808	23.7482068855	11.9469553639
10410	8.97966128574	38.1877127716	29.4507503198	12.1048630269
10411	8.94432739757	38.2824057286	33.8932737797	12.0264255838
10412	8.85094888204	38.4177321538	34.2204986075	12.0576095781
10413	8.96638392297	38.4669140126	34.6094604656	12.0854293708
10414	9.23962855271	38.8239353405	35.9888843609	12.0396196216
10415	9.36723982134	38.896423319	36.5699947032	11.8277949864
10416	9.74004723325	38.9553430676	36.1627612956	11.6002708546
10417	9.84092274136	38.9109098029	35.979500281	11.5027463961
10418	10.0910281859	38.7710862529	35.9494030183	11.2935638969
10419	10.3352840803	38.4962047871	35.9208806464	11.5620599328
10420	10.7188870629	38.1508646601	36.0884161213	11.5260926335
10421	11.4482303257	37.8396096895	36.0989910809	11.3604151158
10422	12.3160688647	37.7789761199	36.1011057011	11.2905968264
10423	13.4687677795	37.3397898813	36.0713401266	11.1797281371
10424	16.4448021165	36.9336109943	36.021204673	11.0038515198
10425	17.8930888922	36.6328842761	36.0400424439	11.4274166369
10426	18.9478985703	36.4147938953	35.9756804188	11.3649971509
10427	19.7813866207	35.9981794975	35.8446240293	11.2108305721
10428	20.6233531719	35.7458525292	35.7208188382	11.0832008288
10429	21.2447866612	35.4815681049	35.4619162669	11.0188316013
10430	21.9839791599	35.0343420761	35.3605573859	10.8597519186
10431	22.5518580676	34.8582372086	35.3232721255	10.9105166778
10432	23.677475177	34.7079062756	35.4869165757	10.7940502584
10433	24.2482323992	34.7079062756	35.6354033211	10.6891726404
10434	24.8793948054	34.2377582243	35.6023729598	10.6373516109
10435	25.469920169	34.0480649541	35.7180656218	10.6373516109
10436	25.9872514692	33.8323751244	35.6509179706	10.6502578957
10437	26.3961577946	33.671498568	35.356346866	10.6657101363
10438	26.9946573555	33.4533809242	35.2119375697	10.3649193476
10439	27.4229635998	33.068828441	35.1887646694	10.4327307334
10440	28.2619185331	32.819752943	35.148889163	10.4980666634
10441	28.8244200376	32.7141632874	35.0344507701	10.9671341787
10442	29.3694632678	32.1686523378	35.0130713629	11.0737780913
10443	29.9467964068	31.9628806887	35.0588913656	11.1583594006
10444	30.563032709	31.8241290315	34.8584817058	11.1706637432
10445	31.4078194006	31.5587731822	34.3463688549	10.9073736077
10446	32.1244934886	31.4015736274	34.2111516613	10.8565941517
10447	32.6230513335	31.2126679112	34.2556323132	10.8439334479
10448	33.2050918543	31.0459511477	34.2204434545	10.8064348446
10449	33.787653387	30.6626592097	34.0740471091	10.7795702637
10450	34.3325895982	30.5114121112	33.9696176329	10.7418469779
10451	34.9006472075	30.2837722505	33.8794425222	10.6596913481
10452	35.4341311065	30.3990946107	33.8954896398	10.6304438429
10453	35.9506340009	30.1239212542	33.8821595795	10.5916053762
10454	36.2273325789	29.8987405109	33.9228823695	10.5916053762
10455	37.2924277541	29.7165427276	34.1831952168	10.5265561648
10456	37.718424506	29.5495443821	34.230893707	10.6848798018
10457	38.0918725357	29.4936681402	34.2139342582	10.6557014335
10458	38.4967305713	29.343242954	34.1331414947	10.6097673713
10459	38.8199185699	29.0953872988	32.3114659181	10.5636335749
10460	39.1249766818	29.127170172	27.1754096535	10.1983721602
10461	39.2028698299	28.9748423451	21.301138249	10.1677977645
10462	39.6864531332	28.9095167568	20.9326711116	10.0445695788
10463	39.8399699294	28.8133427189	20.5646885872	10.0110800459
10464	39.9830182646	28.441008854	18.2427575465	10.0661256762
10465	40.1462833953	28.4692879486	17.1945884088	10.0533925666
10466	40.2252123287	28.5299878746	17.3842913466	10.0543155917
10467	40.3845226886	28.3431752056	17.618063141	9.96098448952
10468	40.5677131738	28.3715518151	17.6793951237	9.97936427377
10469	40.5354727499	28.4565118628	17.6802841694	9.31806197092
10470	40.4865606997	28.560958266	17.265933347	9.18343865541
10471	40.3835907904	28.5355866315	17.2792573547	9.13010055643
10472	40.1718649821	28.2166041597	17.3222396854	9.09324374648
10473	39.8875012371	28.3091977318	17.3238729269	9.09324374648
10474	38.8565205511	28.3617402685	17.3494508429	9.12541327575
10475	38.3167655046	28.2622454764	17.206116374	8.34422907808
10476	37.8575168282	28.2622454764	17.2362985534	8.21331957127
10477	37.643132613	28.2622454764	17.4729501634	8.03862074703
10478	37.2650762969	28.2622454764	17.6773516502	8.46051415475
10479	36.9765601972	28.126668991	17.8794165263	8.31309835173
10480	36.7041448517	28.0435402689	17.8347306532	8.12177654893
10481	36.4819521703	27.7912876924	17.5767254035	7.96770808411
10482	35.9009604017	27.4194777591	17.1719197101	7.88838590306
10483	35.5981029262	27.225046064	16.9384058588	7.73716548579
10484	35.1936338934	26.8769586909	16.931551486	7.64787617581
10485	34.782268286	26.7087186654	16.7227343347	7.62151133927
10486	34.469583132	26.443735998	16.6723236467	7.64673095659
10487	34.0517120858	26.1037423467	16.7467510601	7.58259091309
10488	33.6404251702	25.7810540266	16.6413216948	7.48901645628
10489	33.3278136996	25.6166363755	16.928436655	7.40456801742
10490	32.6557564089	25.6511631287	17.035410821	7.30871466482
10491	32.203301255	25.4748290304	17.0287801032	6.58350172685
10492	31.7008116677	25.2606254184	17.1257825197	6.39246531397
10493	31.1534153563	25.1007249509	17.2368593858	6.39585172357
10494	30.4672875227	24.8395401304	17.4281886315	6.50005769713
10495	29.6250316602	24.764850699	17.6149418001	6.93279738002
10496	28.8381009261	24.6426502076	17.4886196654	6.85710298506
10497	28.2728786758	24.8814870415	17.3490235162	6.83436315089
10498	27.5439026971	24.6490113472	17.3200617904	6.8477374564
10499	26.8142845371	24.5180401341	17.2563598039	6.85574951613
10500	26.3290643695	24.3698815891	16.8302688271	6.88905174696
10501	25.5712956964	24.430897722	16.8536784354	7.27821907531
10502	24.7964466658	24.0073889559	17.0304660767	7.34712293861
10503	24.0758964391	24.0726628837	17.4142940956	7.65481724936
10504	23.7025159177	23.7799290404	17.3825477396	7.65242637354
10505	22.0479541756	23.8862774131	17.0228823852	7.66080821313
10506	21.3331847582	23.7205431198	16.821713454	7.34298259003
10507	20.6306319274	23.5297452211	16.8462546338	7.34589529439
10508	20.0435784516	23.2803676063	16.7671011536	7.3488068443
10509	19.2442842862	23.1084638217	16.9284861289	7.37370065454
10510	18.6606595545	22.6492602634	17.4351917922	7.36625197687
10511	18.4964594574	22.3269513192	17.4034835565	7.37743986633
10512	17.4641869361	21.9671530727	17.5476363291	7.29000222659
10513	17.1318981216	21.8238187871	17.372543811	7.14108898249
10514	16.7054942617	21.3932722257	17.0556499194	6.98900359479
10515	16.6126489841	20.9999985637	17.0064633242	6.96580622029
10516	16.2362794857	20.5209897717	17.3063755779	7.33718929299
10517	15.8558547499	20.4226011507	17.1671286927	7.33718929299
10518	15.2259501618	20.1608038126	17.0374866318	7.31217118325
10519	15.108743356	19.9380316444	17.4642685663	7.30924503998
10520	14.9669670071	19.6452045746	18.8242382782	7.20955100836
10521	14.6950349729	19.4909322991	20.0742449085	7.21251759795
10522	14.3408622526	19.6962763033	20.929225457	7.03901374793
10523	14.2145902614	19.966129204	21.5624853393	6.80886042521
10524	14.1071271606	20.1386697436	22.1111276498	6.86915819175
10525	13.8269788169	20.4479709109	22.4783159737	7.10639300861
10526	13.6719171589	20.8338789072	22.7979416323	7.15266557106
10527	12.9882661534	21.2639004987	22.7939424346	7.13130210704
10528	12.7577013006	22.4184909642	22.4582289235	6.48183386062
10529	12.337928126	22.4812284574	22.1778606707	6.47853269174
10530	11.9075695427	22.8751271468	22.0757595453	6.47805520184
10531	11.522812894	23.2208182749	22.2258454457	6.62533890563
10532	11.0811806647	23.6587047908	22.4695618436	6.76084700573
10533	10.8355096647	24.0333127431	22.9400722116	6.75272234574
10534	10.6738083027	24.3824013679	23.8282625762	6.75318041508
10535	10.6219839838	24.4269407894	23.8268113138	6.67815117767
10536	10.3275548408	24.5797007688	23.862112338	6.60504037108
10537	10.1580775526	24.5419890802	23.6838090677	6.60504037108
10538	9.94188165869	24.718515074	23.685752427	6.63132699328
10539	9.88336041441	24.7965454951	23.5161195068	6.62257637901
10540	9.76334972732	24.7266822818	23.7893612915	6.62533890563
10541	9.62937317277	24.9083133189	24.2822419616	6.62257637901
10542	9.66706415256	25.1910877657	24.4639570587	6.62257637901
10543	9.68779716832	25.2054797616	24.3184794521	6.47240324459
10544	9.59838126994	25.2852643541	24.1490147855	6.32204666102
10545	9.50812452757	25.4850737801	23.9821443261	5.69184396103
10546	9.53446016721	25.6613374808	24.1093565063	5.66278960296
10547	9.41788574765	25.4298260545	24.3486515853	5.74789795799
10548	9.35944275106	25.5514848193	24.8657450914	5.77389136078
10549	9.28409705021	25.5514848193	25.0076622106	5.84747693438
10550	8.55190064291	25.5514848193	25.2963865824	5.80820574306
10551	8.59869605789	25.274215525	25.4490147749	5.33135663141
10552	8.44626566586	25.0100620641	25.4101926271	5.33135663141
10553	8.48083046963	24.7967452916	25.2463133894	5.12052218096
10554	8.48266870644	24.8648752824	25.1994197496	5.13660376128
10555	8.31844748468	24.560356836	25.0776124018	5.13539919778
10556	8.24728203494	24.5783883544	25.1032503039	5.15143433571
10557	8.22291774974	24.5783883544	25.1032503039	5.16327823686
10558	7.73244352047	24.5043406621	25.1212391408	5.19453146112
10559	7.71295093695	24.5043406621	25.1432517805	5.19453146112
10560	7.68361934205	24.5142185269	24.8582585955	5.20627732037
10561	7.54360616625	24.5224537758	24.7694583251	5.19041161585
10562	7.41222962445	24.4780476674	24.495875066	5.17862977108
10563	7.20212352203	24.3345593968	24.3016244378	5.20568313448
10564	7.20428803945	24.5079032615	24.3061418798	5.18628849788
10565	6.2323601247	24.5194590516	23.9622880654	5.18628849788
10566	6.17626052101	24.5999156414	23.46160513	4.64604110623
10567	5.96221635181	24.6816578254	23.3894138479	4.6157087614
10568	6.42650085809	24.7028544543	23.3947793168	5.11286705969
10569	6.44549656872	24.6784013667	23.0779326079	5.4207216847
10570	6.47655083067	24.7419451451	22.0102427976	5.48011436758
10571	6.4950801132	24.8361270587	21.0178153976	5.50957062131
10572	6.47655083067	24.6197114545	20.2308398939	5.59645661463
10573	6.23182537519	24.3766210281	20.0380348862	5.65400358491
10574	5.93726459812	24.1444414118	20.1425616189	5.58280835464
10575	5.89629062675	23.857766693	20.1916700526	5.58834640336
10576	5.93022156416	23.4649926227	19.9490610088	5.49744240143
10577	5.93022156416	23.018400636	20.0104069917	5.78116792797
10578	5.91044916831	21.8347278045	19.9986446059	5.83322793584
10579	5.89061040491	21.6011792775	20.9239313214	5.95600415244
10580	5.76636144111	21.4329131137	21.8495243742	6.03698023121
10581	5.72416426359	21.057891755	21.9063691804	5.95704278512
10582	5.72579830887	20.6526857843	21.6968463364	5.87601796929
10583	6.26095141629	20.1156465874	21.8524748618	6.27068138378
10584	6.2734587385	19.5616141665	22.316197852	6.31675106342
10585	6.39799952471	19.3459715091	23.273478574	6.43030180548
10586	6.61626798068	18.9990012587	24.6489932084	6.47762406208
10587	6.66913467239	18.8817877682	26.1797960339	6.4903439265
10588	6.79196130093	18.7212256125	27.3993119634	6.57450090945
10589	6.75494186986	18.3910432614	28.5398587835	6.68093569809
10590	7.47749706608	17.9478373434	29.0769621525	6.78570124568
10591	7.4935517205	17.5508535187	29.017746261	6.85729908658
10592	7.51862059753	17.062389605	29.0494530003	7.48083127379
10593	7.48630669534	17.0859830189	29.9803996663	7.98658792026
10594	7.4853347222	17.057678624	30.7425760427	8.1844740981
10595	7.45806373482	16.7167509712	31.4174129888	8.46506394942
10596	7.36032254726	16.4154832893	31.7985815484	8.69601903269
10597	7.36032254726	16.3343789222	31.8020414925	8.65907060591
10598	7.35464240407	16.3712998552	31.4956635417	8.62160506282
10599	7.31575253606	16.5230231694	31.4526053211	8.56509947468
10600	7.28784700294	16.603206061	31.26023464	8.61236248562
10601	7.248598776	17.0223047081	31.0683204503	8.64951043947
10602	7.2641577073	17.1987924046	30.9929984512	8.7390652424
10603	7.14127168388	17.655974047	30.9811229012	8.67489052311
10604	6.98263700975	17.6855931405	31.2064431355	8.68649953096
10605	7.01027476076	17.8080904214	31.3069223491	8.69880427959
10606	7.37299676087	17.929750812	31.2644010478	8.8017475103
10607	7.38319826068	17.9589183796	31.259215593	8.87430255022
10608	7.36619761019	18.1931110754	31.2447608303	8.91035852318
10609	7.36520978649	18.2925073886	31.1320973795	8.91035852318
10610	7.39580429441	18.3672620805	31.3052303456	8.93739157225
10611	7.47004424969	18.3562656097	31.8810538901	8.99359275721
10612	7.56389504493	18.3935513705	32.4216699192	9.16977318896
10613	8.13802824236	18.3935513705	33.0084650474	9.15444207727
10614	8.00440785621	18.2617264681	33.7171241199	9.17940860244
10615	7.98872929848	18.4111822853	34.2963936863	9.43691687639
10616	7.97301990969	18.520206124	35.0592732488	9.41747847483
10617	7.98716779975	18.520206124	35.2947373997	9.43107018609
10618	7.66509169822	18.3673160274	35.5522113921	9.20495116738
10619	7.72593712485	18.2353014679	36.0673847791	9.02708767992
10620	7.77085729876	18.1755957196	36.6967939464	9.01151382345
10621	7.74499441658	18.1068181056	37.1709204702	9.02708767992
10622	7.87081854058	18.1423470253	37.5475771372	9.05140910171
10623	7.91491649984	18.1755957196	37.655249503	9.03587716471
10624	7.82288543483	18.2131969444	37.5038945559	9.00913963881
10625	7.82301830423	18.1822272633	37.2584035198	8.80517230222
10626	7.79196686565	18.3803305631	37.1355996737	8.82595935748
10627	7.80268632277	18.2373963519	37.1383931152	8.72365645124
10628	7.94300148406	18.0933330203	37.3069732924	8.74428353539
10629	7.95837830932	18.1155838016	36.75413549	8.71910544734
10630	7.95903132446	17.8199256194	36.0633715932	8.84634790453
10631	7.95916192106	17.9145531097	35.9700752201	8.93392980252
10632	7.9238957005	18.1089825693	35.9326350394	9.02066140507
10633	7.47207809469	18.1089825693	35.5011805117	8.89385535188
10634	7.4619981059	18.520206124	34.7165352378	9.03995540332
10635	7.35549470518	18.8481259299	34.2416223947	9.13871820304
10636	7.31444878819	19.1978232066	33.3755105053	9.18238410263
10637	7.26627867541	19.4812313513	32.3795186994	9.22648559207
10638	7.1514576061	19.4812313513	31.8256949786	9.22648559207
10639	7.06855277269	19.640126534	31.9743866624	9.20262688776
10640	6.26683288126	19.8644661105	31.5407727392	9.13268060963
10641	6.22819439891	20.4337948808	31.4331843978	9.09920573778
10642	6.13895475952	20.4337948808	31.4290837145	8.62937375795
10643	6.23440069236	20.5046146095	30.8487176195	8.22502790026
10644	6.26115679608	20.5536473929	30.7141619992	8.63820982433
10645	6.25514322496	20.7039789524	30.5496231905	8.8093573449
10646	6.23656774178	20.7273047005	30.2076627676	8.58820803644
10647	6.25614017876	20.6709090581	30.0506253161	8.71526195845
10648	6.27565157371	20.7699607801	30.6780124132	8.72472015592
10649	6.25713697371	20.5791444926	31.0553433238	8.72262254603
10650	6.25713697371	20.5791444926	31.1411940543	8.70229958415
10651	6.37182311279	20.5419615879	31.22504026	8.6643069471
10652	6.42912653443	20.6416320914	31.7689185239	8.62970196319
10653	6.39849191596	20.3669186118	32.2067597204	8.65972475292
10654	6.39849191596	20.4241536568	32.4484830077	8.6948917679
10655	6.36179706852	20.3945710526	32.8492707271	8.94445262206
10656	5.93744507888	20.2459607284	33.238716083	8.97508765913
10657	5.92422840193	20.1202325331	33.2350344514	8.94883068025
10658	5.9115096919	20.713346421	33.2959279779	8.90092160912
10659	6.05681350565	20.8489446581	33.3551419456	8.93687018763
10660	5.95939574944	21.0047688143	33.1283667122	8.90983555665
10661	5.90070156827	21.2146825696	32.6750012337	8.88959262162
10662	5.82816156714	21.3866840067	32.6396147958	8.76297812004
10663	5.02715150246	21.3866840067	32.8912580195	8.76297812004
10664	5.06690604546	21.6225494548	32.3103956919	8.72982740677
10665	5.12289630935	21.5609950226	31.6992062523	8.4482687192
10666	5.14731152355	21.6838377613	30.8491871817	8.4572940038
10667	5.14731152355	21.927458755	30.5768090562	8.42257301817
10668	5.24922576387	22.2717540056	30.4525708351	8.38807708989
10669	5.29677918818	22.5322972813	29.9774102242	8.38807708989
